Chosen atom: Atom: Y, Position: [-0.       -1.779575  0.786162]

((0.0, 21.3549, -15.72325), 7/2, 1.4711, 'V')
((0.0, 21.3549, 15.72325), 7/2, 1.4711, 'V')
((21.3549, 0.0, -15.72325), 7/2, 1.4711, 'V')
((21.3549, 0.0, 15.72325), 7/2, 1.4711, 'V')
((-10.67745, -10.67745, -22.01255), 1/2, -0.2748308, 'Y')
((-10.67745, 10.67745, -22.01255), 1/2, -0.2748308, 'Y')
((10.67745, -10.67745, -22.01255), 1/2, -0.2748308, 'Y')
((10.67745, 10.67745, -22.01255), 1/2, -0.2748308, 'Y')
((-10.67745, -10.67745, 22.01255), 1/2, -0.2748308, 'Y')
((-10.67745, 10.67745, 22.01255), 1/2, -0.2748308, 'Y')
((10.67745, -10.67745, 22.01255), 1/2, -0.2748308, 'Y')
((10.67745, 10.67745, 22.01255), 1/2, -0.2748308, 'Y')
((-14.2366, -17.79575, -14.15092), 1/2, -0.2748308, 'Y')
((-14.2366, 17.79575, -14.15092), 1/2, -0.2748308, 'Y')
((14.2366, -17.79575, -14.15092), 1/2, -0.2748308, 'Y')
((14.2366, 17.79575, -14.15092), 1/2, -0.2748308, 'Y')
((-17.79575, -14.2366, 14.15093), 1/2, -0.2748308, 'Y')
((-17.79575, 14.2366, 14.15093), 1/2, -0.2748308, 'Y')
((17.79575, -14.2366, 14.15093), 1/2, -0.2748308, 'Y')
((17.79575, 14.2366, 14.15093), 1/2, -0.2748308, 'Y')


(V, (-0.0, -1.779575, -2.358488), (0.0, 0.0, -3.14465), 3.14465)
(V, (0.0, -1.779575, 3.930812), (0.0, 0.0, 3.14465), 3.14465)
(Y, (-0.0, -5.338725, -0.786162), (0.0, -3.55915, -1.57232), 3.89098)
(Y, (0.0, 1.779575, -0.786162), (0.0, 3.55915, -1.57232), 3.89098)
(Y, (-3.55915, -1.779575, 2.358488), (-3.55915, 0.0, 1.57233), 3.89098)
(Y, (3.55915, -1.779575, 2.358488), (3.55915, 0.0, 1.57233), 3.89098)
(V, (-0.0, -5.338725, 2.358488), (0.0, -3.55915, 1.57233), 3.89098)
(V, (0.0, 1.779575, 2.358488), (0.0, 3.55915, 1.57233), 3.89098)
(V, (-3.55915, -1.779575, -0.786162), (-3.55915, 0.0, -1.57232), 3.89098)
(V, (3.55915, -1.779575, -0.786162), (3.55915, 0.0, -1.57232), 3.89098)
(V, (-3.55915, -5.338725, 0.786162), (-3.55915, -3.55915, 0.0), 5.0334)
(V, (-3.55915, 1.779575, 0.786162), (-3.55915, 3.55915, 0.0), 5.0334)
(V, (3.55915, -5.338725, 0.786162), (3.55915, -3.55915, 0.0), 5.0334)
(V, (3.55915, 1.779575, 0.786162), (3.55915, 3.55915, 0.0), 5.0334)
(Y, (-3.55915, -1.779575, -3.930812), (-3.55915, 0.0, -4.71697), 5.90909)
(Y, (3.55915, -1.779575, -3.930812), (3.55915, 0.0, -4.71697), 5.90909)
(V, (-0.0, -5.338725, -3.930812), (0.0, -3.55915, -4.71697), 5.90909)
(V, (-0.0, 1.779575, -3.930812), (0.0, 3.55915, -4.71697), 5.90909)
(Y, (0.0, -5.338725, 5.503138), (0.0, -3.55915, 4.71698), 5.9091)
(Y, (0.0, 1.779575, 5.503138), (0.0, 3.55915, 4.71698), 5.9091)
(V, (-3.55915, -1.779575, 5.503138), (-3.55915, 0.0, 4.71698), 5.9091)
(V, (3.55915, -1.779575, 5.503138), (3.55915, 0.0, 4.71698), 5.9091)
(Y, (-3.55915, -5.338725, -2.358488), (-3.55915, -3.55915, -3.14465), 5.93497)
(Y, (-3.55915, -5.338725, 3.930812), (-3.55915, -3.55915, 3.14465), 5.93497)
(Y, (-3.55915, 1.779575, -2.358488), (-3.55915, 3.55915, -3.14465), 5.93497)
(Y, (-3.55915, 1.779575, 3.930812), (-3.55915, 3.55915, 3.14465), 5.93497)
(Y, (3.55915, -5.338725, -2.358488), (3.55915, -3.55915, -3.14465), 5.93497)
(Y, (3.55915, -5.338725, 3.930812), (3.55915, -3.55915, 3.14465), 5.93497)
(Y, (3.55915, 1.779575, -2.358488), (3.55915, 3.55915, -3.14465), 5.93497)
(Y, (3.55915, 1.779575, 3.930812), (3.55915, 3.55915, 3.14465), 5.93497)
