-3.3615e-01,4.2603e-02,4.2603e-02,0.0000e+00
-3.3585e-01,4.2803e-02,4.2403e-02,-4.0000e-04
-3.3554e-01,4.2003e-02,4.1803e-02,-2.0000e-04
-3.3524e-01,4.2603e-02,4.2403e-02,-2.0000e-04
-3.3493e-01,4.2803e-02,4.1803e-02,-1.0000e-03
-3.3463e-01,4.2403e-02,4.1803e-02,-6.0000e-04
-3.3432e-01,4.2003e-02,4.2003e-02,0.0000e+00
-3.3402e-01,4.2003e-02,4.2003e-02,0.0000e+00
-3.3371e-01,4.2203e-02,4.1403e-02,-8.0000e-04
-3.3341e-01,4.2203e-02,4.2003e-02,-2.0000e-04
-3.3310e-01,4.2003e-02,4.1403e-02,-6.0000e-04
-3.3280e-01,4.2003e-02,4.2003e-02,0.0000e+00
-3.3249e-01,4.2003e-02,4.1403e-02,-6.0000e-04
-3.3219e-01,4.2203e-02,4.1803e-02,-4.0000e-04
-3.3188e-01,4.2403e-02,4.1603e-02,-8.0000e-04
-3.3158e-01,4.2403e-02,4.1403e-02,-1.0000e-03
-3.3127e-01,4.1803e-02,4.2403e-02,6.0000e-04
-3.3097e-01,4.2603e-02,4.1803e-02,-8.0000e-04
-3.3066e-01,4.2003e-02,4.2203e-02,2.0000e-04
-3.3036e-01,4.2203e-02,4.2003e-02,-2.0000e-04
-3.3005e-01,4.2403e-02,4.1803e-02,-6.0000e-04
-3.2975e-01,4.1803e-02,4.1003e-02,-8.0000e-04
-3.2944e-01,4.1603e-02,4.2003e-02,4.0000e-04
-3.2914e-01,4.2003e-02,4.1603e-02,-4.0000e-04
-3.2883e-01,4.2203e-02,4.2403e-02,2.0000e-04
-3.2853e-01,4.1403e-02,4.1203e-02,-2.0000e-04
-3.2823e-01,4.1603e-02,4.1403e-02,-2.0000e-04
-3.2792e-01,4.1803e-02,4.1003e-02,-8.0000e-04
-3.2762e-01,4.1803e-02,4.1003e-02,-8.0000e-04
-3.2731e-01,4.2003e-02,4.2203e-02,2.0000e-04
-3.2701e-01,4.2003e-02,4.1203e-02,-8.0000e-04
-3.2670e-01,4.1803e-02,4.2003e-02,2.0000e-04
-3.2640e-01,4.1603e-02,4.1603e-02,0.0000e+00
-3.2609e-01,4.1603e-02,4.1203e-02,-4.0000e-04
-3.2579e-01,4.1803e-02,4.1203e-02,-6.0000e-04
-3.2548e-01,4.1803e-02,4.1403e-02,-4.0000e-04
-3.2518e-01,4.1203e-02,4.1803e-02,6.0000e-04
-3.2487e-01,4.1203e-02,4.1403e-02,2.0000e-04
-3.2457e-01,4.1803e-02,4.1203e-02,-6.0000e-04
-3.2426e-01,4.1603e-02,4.1803e-02,2.0000e-04
-3.2396e-01,4.1203e-02,4.1403e-02,2.0000e-04
-3.2365e-01,4.1403e-02,4.1403e-02,0.0000e+00
-3.2335e-01,4.1603e-02,4.1403e-02,-2.0000e-04
-3.2304e-01,4.1003e-02,4.1203e-02,2.0000e-04
-3.2274e-01,4.1403e-02,4.1003e-02,-4.0000e-04
-3.2243e-01,4.1603e-02,4.0803e-02,-8.0000e-04
-3.2213e-01,4.1603e-02,4.1203e-02,-4.0000e-04
-3.2182e-01,4.1403e-02,4.0803e-02,-6.0000e-04
-3.2152e-01,4.1203e-02,4.1203e-02,0.0000e+00
-3.2121e-01,4.1403e-02,4.0403e-02,-1.0000e-03
-3.2091e-01,4.1203e-02,4.0203e-02,-1.0000e-03
-3.2060e-01,4.0803e-02,4.1803e-02,1.0000e-03
-3.2030e-01,4.0803e-02,4.1003e-02,2.0000e-04
-3.1999e-01,4.1403e-02,4.0203e-02,-1.2000e-03
-3.1969e-01,4.1403e-02,4.0803e-02,-6.0000e-04
-3.1938e-01,4.1203e-02,4.0603e-02,-6.0000e-04
-3.1908e-01,4.1003e-02,4.0403e-02,-6.0000e-04
-3.1877e-01,4.0803e-02,4.0203e-02,-6.0000e-04
-3.1847e-01,4.1003e-02,4.0803e-02,-2.0000e-04
-3.1816e-01,4.0403e-02,4.1403e-02,1.0000e-03
-3.1786e-01,4.1003e-02,4.0403e-02,-6.0000e-04
-3.1755e-01,4.0603e-02,4.0803e-02,2.0000e-04
-3.1725e-01,4.1003e-02,4.1203e-02,2.0000e-04
-3.1694e-01,4.1003e-02,4.0403e-02,-6.0000e-04
-3.1664e-01,4.0803e-02,4.1003e-02,2.0000e-04
-3.1633e-01,4.1203e-02,4.1203e-02,0.0000e+00
-3.1603e-01,4.0403e-02,4.1003e-02,6.0000e-04
-3.1573e-01,4.0603e-02,4.1003e-02,4.0000e-04
-3.1542e-01,4.0603e-02,4.0803e-02,2.0000e-04
-3.1512e-01,4.1003e-02,4.1203e-02,2.0000e-04
-3.1481e-01,4.0203e-02,4.1003e-02,8.0000e-04
-3.1451e-01,4.0403e-02,4.0403e-02,0.0000e+00
-3.1420e-01,4.0603e-02,4.0403e-02,-2.0000e-04
-3.1390e-01,4.1003e-02,4.0603e-02,-4.0000e-04
-3.1359e-01,4.0803e-02,4.0803e-02,0.0000e+00
-3.1329e-01,4.0803e-02,4.1003e-02,2.0000e-04
-3.1298e-01,4.0003e-02,4.1403e-02,1.4000e-03
-3.1268e-01,4.0203e-02,4.0203e-02,0.0000e+00
-3.1237e-01,4.1003e-02,4.0203e-02,-8.0000e-04
-3.1207e-01,4.0603e-02,4.0403e-02,-2.0000e-04
-3.1176e-01,4.0203e-02,4.0803e-02,6.0000e-04
-3.1146e-01,4.0203e-02,4.0803e-02,6.0000e-04
-3.1115e-01,4.0203e-02,4.0803e-02,6.0000e-04
-3.1085e-01,3.9803e-02,4.0403e-02,6.0000e-04
-3.1054e-01,4.0203e-02,4.0603e-02,4.0000e-04
-3.1024e-01,4.0403e-02,4.0403e-02,0.0000e+00
-3.0993e-01,4.0203e-02,4.0203e-02,0.0000e+00
-3.0963e-01,4.0403e-02,4.0203e-02,-2.0000e-04
-3.0932e-01,4.1203e-02,4.0203e-02,-1.0000e-03
-3.0902e-01,4.0203e-02,4.0003e-02,-2.0000e-04
-3.0871e-01,4.0603e-02,4.0603e-02,0.0000e+00
-3.0841e-01,4.0603e-02,4.0803e-02,2.0000e-04
-3.0810e-01,4.0403e-02,4.0603e-02,2.0000e-04
-3.0780e-01,4.0203e-02,4.0203e-02,0.0000e+00
-3.0749e-01,4.0403e-02,4.0403e-02,0.0000e+00
-3.0719e-01,4.0603e-02,4.0403e-02,-2.0000e-04
-3.0688e-01,4.0003e-02,4.0603e-02,6.0000e-04
-3.0658e-01,4.0603e-02,4.0403e-02,-2.0000e-04
-3.0627e-01,4.1203e-02,4.0603e-02,-6.0000e-04
-3.0597e-01,4.0403e-02,4.0203e-02,-2.0000e-04
-3.0566e-01,4.0203e-02,4.0603e-02,4.0000e-04
-3.0536e-01,4.1403e-02,4.0603e-02,-8.0000e-04
-3.0505e-01,4.0603e-02,4.0403e-02,-2.0000e-04
-3.0475e-01,4.0403e-02,4.0003e-02,-4.0000e-04
-3.0444e-01,4.0203e-02,3.9403e-02,-8.0000e-04
-3.0414e-01,4.0003e-02,4.0203e-02,2.0000e-04
-3.0383e-01,3.9803e-02,3.9803e-02,0.0000e+00
-3.0353e-01,4.0403e-02,4.0003e-02,-4.0000e-04
-3.0323e-01,4.0003e-02,3.9603e-02,-4.0000e-04
-3.0292e-01,4.0803e-02,3.9803e-02,-1.0000e-03
-3.0262e-01,4.0403e-02,3.9203e-02,-1.2000e-03
-3.0231e-01,4.0003e-02,3.9002e-02,-1.0010e-03
-3.0201e-01,3.9803e-02,3.9203e-02,-6.0000e-04
-3.0170e-01,4.0403e-02,3.9403e-02,-1.0000e-03
-3.0140e-01,4.0203e-02,3.9603e-02,-6.0000e-04
-3.0109e-01,4.0203e-02,3.9403e-02,-8.0000e-04
-3.0079e-01,4.0203e-02,3.9803e-02,-4.0000e-04
-3.0048e-01,3.9002e-02,3.9803e-02,8.0100e-04
-3.0018e-01,3.9403e-02,4.0203e-02,8.0000e-04
-2.9987e-01,4.0003e-02,3.9403e-02,-6.0000e-04
-2.9957e-01,3.9603e-02,3.9603e-02,0.0000e+00
-2.9926e-01,3.9603e-02,3.9603e-02,0.0000e+00
-2.9896e-01,4.0203e-02,3.9203e-02,-1.0000e-03
-2.9865e-01,3.9403e-02,3.9203e-02,-2.0000e-04
-2.9835e-01,3.9403e-02,3.9603e-02,2.0000e-04
-2.9804e-01,4.0003e-02,3.9403e-02,-6.0000e-04
-2.9774e-01,3.9803e-02,3.9203e-02,-6.0000e-04
-2.9743e-01,3.9803e-02,3.9002e-02,-8.0100e-04
-2.9713e-01,4.0003e-02,3.9002e-02,-1.0010e-03
-2.9682e-01,3.9203e-02,3.9002e-02,-2.0100e-04
-2.9652e-01,3.9603e-02,3.9403e-02,-2.0000e-04
-2.9621e-01,3.9203e-02,3.9002e-02,-2.0100e-04
-2.9591e-01,3.9603e-02,3.9002e-02,-6.0100e-04
-2.9560e-01,3.9803e-02,3.9002e-02,-8.0100e-04
-2.9530e-01,3.8602e-02,3.9002e-02,4.0000e-04
-2.9499e-01,3.9403e-02,3.8202e-02,-1.2010e-03
-2.9469e-01,3.9803e-02,3.7802e-02,-2.0010e-03
-2.9438e-01,3.9603e-02,3.8602e-02,-1.0010e-03
-2.9408e-01,3.9603e-02,3.8802e-02,-8.0100e-04
-2.9377e-01,3.9002e-02,3.8602e-02,-4.0000e-04
-2.9347e-01,3.9203e-02,3.9203e-02,0.0000e+00
-2.9316e-01,3.8602e-02,3.9002e-02,4.0000e-04
-2.9286e-01,3.9002e-02,3.8602e-02,-4.0000e-04
-2.9255e-01,3.9002e-02,3.9203e-02,2.0100e-04
-2.9225e-01,3.8402e-02,3.8602e-02,2.0000e-04
-2.9194e-01,3.8602e-02,3.8802e-02,2.0000e-04
-2.9164e-01,3.8802e-02,3.8602e-02,-2.0000e-04
-2.9133e-01,3.9002e-02,3.7402e-02,-1.6000e-03
-2.9103e-01,3.8202e-02,3.8002e-02,-2.0000e-04
-2.9073e-01,3.8802e-02,3.8402e-02,-4.0000e-04
-2.9042e-01,3.8602e-02,3.8202e-02,-4.0000e-04
-2.9012e-01,3.8202e-02,3.9002e-02,8.0000e-04
-2.8981e-01,3.8402e-02,3.8202e-02,-2.0000e-04
-2.8951e-01,3.8402e-02,3.9203e-02,8.0100e-04
-2.8920e-01,3.8602e-02,3.8202e-02,-4.0000e-04
-2.8890e-01,3.8802e-02,3.8402e-02,-4.0000e-04
-2.8859e-01,3.8402e-02,3.8202e-02,-2.0000e-04
-2.8829e-01,3.9002e-02,3.7802e-02,-1.2000e-03
-2.8798e-01,3.8802e-02,3.8802e-02,0.0000e+00
-2.8768e-01,3.8402e-02,3.8202e-02,-2.0000e-04
-2.8737e-01,3.8802e-02,3.7402e-02,-1.4000e-03
-2.8707e-01,3.7802e-02,3.7802e-02,0.0000e+00
-2.8676e-01,3.8402e-02,3.8002e-02,-4.0000e-04
-2.8646e-01,3.8002e-02,3.7802e-02,-2.0000e-04
-2.8615e-01,3.7602e-02,3.7402e-02,-2.0000e-04
-2.8585e-01,3.7602e-02,3.7602e-02,0.0000e+00
-2.8554e-01,3.8602e-02,3.7602e-02,-1.0000e-03
-2.8524e-01,3.8402e-02,3.7202e-02,-1.2000e-03
-2.8493e-01,3.8202e-02,3.7402e-02,-8.0000e-04
-2.8463e-01,3.8202e-02,3.7202e-02,-1.0000e-03
-2.8432e-01,3.7802e-02,3.7202e-02,-6.0000e-04
-2.8402e-01,3.7802e-02,3.7802e-02,0.0000e+00
-2.8371e-01,3.7402e-02,3.7202e-02,-2.0000e-04
-2.8341e-01,3.8002e-02,3.7802e-02,-2.0000e-04
-2.8310e-01,3.6802e-02,3.8202e-02,1.4000e-03
-2.8280e-01,3.7602e-02,3.7402e-02,-2.0000e-04
-2.8249e-01,3.7802e-02,3.8002e-02,2.0000e-04
-2.8219e-01,3.7802e-02,3.8002e-02,2.0000e-04
-2.8188e-01,3.8002e-02,3.7802e-02,-2.0000e-04
-2.8158e-01,3.7402e-02,3.7602e-02,2.0000e-04
-2.8127e-01,3.7602e-02,3.8402e-02,8.0000e-04
-2.8097e-01,3.7802e-02,3.7802e-02,0.0000e+00
-2.8066e-01,3.7802e-02,3.9203e-02,1.4010e-03
-2.8036e-01,3.8002e-02,3.8602e-02,6.0000e-04
-2.8005e-01,3.8002e-02,3.7402e-02,-6.0000e-04
-2.7975e-01,3.7802e-02,3.8802e-02,1.0000e-03
-2.7944e-01,3.8202e-02,3.8202e-02,0.0000e+00
-2.7914e-01,3.7402e-02,3.8202e-02,8.0000e-04
-2.7883e-01,3.8002e-02,3.8002e-02,0.0000e+00
-2.7853e-01,3.7402e-02,3.7602e-02,2.0000e-04
-2.7823e-01,3.7402e-02,3.7802e-02,4.0000e-04
-2.7792e-01,3.8202e-02,3.8802e-02,6.0000e-04
-2.7762e-01,3.7802e-02,3.7602e-02,-2.0000e-04
-2.7731e-01,3.7202e-02,3.7802e-02,6.0000e-04
-2.7701e-01,3.8002e-02,3.7402e-02,-6.0000e-04
-2.7670e-01,3.7802e-02,3.8202e-02,4.0000e-04
-2.7640e-01,3.8202e-02,3.7602e-02,-6.0000e-04
-2.7609e-01,3.8602e-02,3.8202e-02,-4.0000e-04
-2.7579e-01,3.7802e-02,3.7802e-02,0.0000e+00
-2.7548e-01,3.7602e-02,3.7202e-02,-4.0000e-04
-2.7518e-01,3.7202e-02,3.8402e-02,1.2000e-03
-2.7487e-01,3.7802e-02,3.8002e-02,2.0000e-04
-2.7457e-01,3.7802e-02,3.8002e-02,2.0000e-04
-2.7426e-01,3.7402e-02,3.7402e-02,0.0000e+00
-2.7396e-01,3.7002e-02,3.7402e-02,4.0000e-04
-2.7365e-01,3.8002e-02,3.7402e-02,-6.0000e-04
-2.7335e-01,3.7402e-02,3.7602e-02,2.0000e-04
-2.7304e-01,3.7002e-02,3.7802e-02,8.0000e-04
-2.7274e-01,3.6802e-02,3.7802e-02,1.0000e-03
-2.7243e-01,3.7202e-02,3.6802e-02,-4.0000e-04
-2.7213e-01,3.7602e-02,3.7002e-02,-6.0000e-04
-2.7182e-01,3.7002e-02,3.7602e-02,6.0000e-04
-2.7152e-01,3.7202e-02,3.7802e-02,6.0000e-04
-2.7121e-01,3.7402e-02,3.7402e-02,0.0000e+00
-2.7091e-01,3.7202e-02,3.7602e-02,4.0000e-04
-2.7060e-01,3.7402e-02,3.7402e-02,0.0000e+00
-2.7030e-01,3.8202e-02,3.7402e-02,-8.0000e-04
-2.6999e-01,3.7602e-02,3.7402e-02,-2.0000e-04
-2.6969e-01,3.7002e-02,3.7802e-02,8.0000e-04
-2.6938e-01,3.7602e-02,3.7202e-02,-4.0000e-04
-2.6908e-01,3.7602e-02,3.7602e-02,0.0000e+00
-2.6877e-01,3.8002e-02,3.8402e-02,4.0000e-04
-2.6847e-01,3.7402e-02,3.7602e-02,2.0000e-04
-2.6816e-01,3.7402e-02,3.7402e-02,0.0000e+00
-2.6786e-01,3.7802e-02,3.6802e-02,-1.0000e-03
-2.6755e-01,3.7402e-02,3.6602e-02,-8.0000e-04
-2.6725e-01,3.7202e-02,3.8202e-02,1.0000e-03
-2.6694e-01,3.7402e-02,3.6602e-02,-8.0000e-04
-2.6664e-01,3.6602e-02,3.7402e-02,8.0000e-04
-2.6633e-01,3.8002e-02,3.7002e-02,-1.0000e-03
-2.6603e-01,3.7402e-02,3.7202e-02,-2.0000e-04
-2.6573e-01,3.7202e-02,3.6802e-02,-4.0000e-04
-2.6542e-01,3.7002e-02,3.6002e-02,-1.0000e-03
-2.6512e-01,3.8802e-02,3.6402e-02,-2.4000e-03
-2.6481e-01,3.7402e-02,3.7802e-02,4.0000e-04
-2.6451e-01,3.7402e-02,3.8002e-02,6.0000e-04
-2.6420e-01,3.7002e-02,3.7202e-02,2.0000e-04
-2.6390e-01,3.7202e-02,3.7802e-02,6.0000e-04
-2.6359e-01,3.6802e-02,3.7002e-02,2.0000e-04
-2.6329e-01,3.7402e-02,3.7202e-02,-2.0000e-04
-2.6298e-01,3.7202e-02,3.6602e-02,-6.0000e-04
-2.6268e-01,3.7202e-02,3.6802e-02,-4.0000e-04
-2.6237e-01,3.6602e-02,3.7202e-02,6.0000e-04
-2.6207e-01,3.7002e-02,3.7402e-02,4.0000e-04
-2.6176e-01,3.6402e-02,3.7002e-02,6.0000e-04
-2.6146e-01,3.6602e-02,3.6802e-02,2.0000e-04
-2.6115e-01,3.7002e-02,3.7002e-02,0.0000e+00
-2.6085e-01,3.6602e-02,3.6202e-02,-4.0000e-04
-2.6054e-01,3.6802e-02,3.6802e-02,0.0000e+00
-2.6024e-01,3.6202e-02,3.6802e-02,6.0000e-04
-2.5993e-01,3.6002e-02,3.6802e-02,8.0000e-04
-2.5963e-01,3.6802e-02,3.6802e-02,0.0000e+00
-2.5932e-01,3.7202e-02,3.7002e-02,-2.0000e-04
-2.5902e-01,3.6202e-02,3.7202e-02,1.0000e-03
-2.5871e-01,3.6402e-02,3.7002e-02,6.0000e-04
-2.5841e-01,3.6802e-02,3.6602e-02,-2.0000e-04
-2.5810e-01,3.6402e-02,3.6202e-02,-2.0000e-04
-2.5780e-01,3.6202e-02,3.6202e-02,0.0000e+00
-2.5749e-01,3.6402e-02,3.6802e-02,4.0000e-04
-2.5719e-01,3.6202e-02,3.5802e-02,-4.0000e-04
-2.5688e-01,3.6802e-02,3.6602e-02,-2.0000e-04
-2.5658e-01,3.7202e-02,3.6602e-02,-6.0000e-04
-2.5627e-01,3.6602e-02,3.7202e-02,6.0000e-04
-2.5597e-01,3.6602e-02,3.7602e-02,1.0000e-03
-2.5566e-01,3.6402e-02,3.7202e-02,8.0000e-04
-2.5536e-01,3.7002e-02,3.7002e-02,0.0000e+00
-2.5505e-01,3.7202e-02,3.6402e-02,-8.0000e-04
-2.5475e-01,3.7402e-02,3.6402e-02,-1.0000e-03
-2.5444e-01,3.7802e-02,3.6202e-02,-1.6000e-03
-2.5414e-01,3.7002e-02,3.7002e-02,0.0000e+00
-2.5383e-01,3.6602e-02,3.6202e-02,-4.0000e-04
-2.5353e-01,3.7402e-02,3.6802e-02,-6.0000e-04
-2.5323e-01,3.7202e-02,3.5402e-02,-1.8000e-03
-2.5292e-01,3.7202e-02,3.5802e-02,-1.4000e-03
-2.5262e-01,3.7202e-02,3.7002e-02,-2.0000e-04
-2.5231e-01,3.7002e-02,3.6802e-02,-2.0000e-04
-2.5201e-01,3.7802e-02,3.7002e-02,-8.0000e-04
-2.5170e-01,3.6402e-02,3.5802e-02,-6.0000e-04
-2.5140e-01,3.6802e-02,3.6602e-02,-2.0000e-04
-2.5109e-01,3.7802e-02,3.7402e-02,-4.0000e-04
-2.5079e-01,3.5402e-02,3.7002e-02,1.6000e-03
-2.5048e-01,3.6202e-02,3.7402e-02,1.2000e-03
-2.5018e-01,3.7002e-02,3.7602e-02,6.0000e-04
-2.4987e-01,3.6002e-02,3.6602e-02,6.0000e-04
-2.4957e-01,3.6202e-02,3.5802e-02,-4.0000e-04
-2.4926e-01,3.6002e-02,3.7602e-02,1.6000e-03
-2.4896e-01,3.6602e-02,3.6202e-02,-4.0000e-04
-2.4865e-01,3.6402e-02,3.6002e-02,-4.0000e-04
-2.4835e-01,3.7202e-02,3.6002e-02,-1.2000e-03
-2.4804e-01,3.6802e-02,3.5802e-02,-1.0000e-03
-2.4774e-01,3.6402e-02,3.6402e-02,0.0000e+00
-2.4743e-01,3.6402e-02,3.6802e-02,4.0000e-04
-2.4713e-01,3.6602e-02,3.6802e-02,2.0000e-04
-2.4682e-01,3.6802e-02,3.6402e-02,-4.0000e-04
-2.4651e-01,3.6202e-02,3.7402e-02,1.2000e-03
-2.4621e-01,3.7202e-02,3.7002e-02,-2.0000e-04
-2.4590e-01,3.6202e-02,3.6402e-02,2.0000e-04
-2.4560e-01,3.6202e-02,3.6002e-02,-2.0000e-04
-2.4529e-01,3.6402e-02,3.6202e-02,-2.0000e-04
-2.4499e-01,3.6002e-02,3.6202e-02,2.0000e-04
-2.4469e-01,3.6402e-02,3.6202e-02,-2.0000e-04
-2.4438e-01,3.5402e-02,3.5802e-02,4.0000e-04
-2.4408e-01,3.6202e-02,3.6402e-02,2.0000e-04
-2.4377e-01,3.6202e-02,3.6402e-02,2.0000e-04
-2.4347e-01,3.6002e-02,3.6802e-02,8.0000e-04
-2.4316e-01,3.7002e-02,3.6202e-02,-8.0000e-04
-2.4286e-01,3.6802e-02,3.5802e-02,-1.0000e-03
-2.4255e-01,3.6402e-02,3.6202e-02,-2.0000e-04
-2.4225e-01,3.6802e-02,3.5602e-02,-1.2000e-03
-2.4194e-01,3.6602e-02,3.6802e-02,2.0000e-04
-2.4164e-01,3.5802e-02,3.6802e-02,1.0000e-03
-2.4133e-01,3.6602e-02,3.6402e-02,-2.0000e-04
-2.4103e-01,3.7202e-02,3.6202e-02,-1.0000e-03
-2.4072e-01,3.6402e-02,3.6402e-02,0.0000e+00
-2.4042e-01,3.6602e-02,3.6202e-02,-4.0000e-04
-2.4011e-01,3.6202e-02,3.7402e-02,1.2000e-03
-2.3981e-01,3.7002e-02,3.6402e-02,-6.0000e-04
-2.3950e-01,3.6402e-02,3.6402e-02,0.0000e+00
-2.3920e-01,3.6202e-02,3.5402e-02,-8.0000e-04
-2.3889e-01,3.6602e-02,3.6602e-02,0.0000e+00
-2.3859e-01,3.6602e-02,3.7202e-02,6.0000e-04
-2.3828e-01,3.6602e-02,3.7002e-02,4.0000e-04
-2.3798e-01,3.6802e-02,3.7402e-02,6.0000e-04
-2.3767e-01,3.6602e-02,3.6202e-02,-4.0000e-04
-2.3737e-01,3.7402e-02,3.6802e-02,-6.0000e-04
-2.3706e-01,3.6202e-02,3.6402e-02,2.0000e-04
-2.3676e-01,3.6402e-02,3.6402e-02,0.0000e+00
-2.3645e-01,3.6402e-02,3.7402e-02,1.0000e-03
-2.3615e-01,3.6202e-02,3.6402e-02,2.0000e-04
-2.3584e-01,3.7002e-02,3.6602e-02,-4.0000e-04
-2.3554e-01,3.6202e-02,3.6202e-02,0.0000e+00
-2.3523e-01,3.6002e-02,3.6802e-02,8.0000e-04
-2.3493e-01,3.6402e-02,3.6202e-02,-2.0000e-04
-2.3462e-01,3.6602e-02,3.6802e-02,2.0000e-04
-2.3432e-01,3.7002e-02,3.6202e-02,-8.0000e-04
-2.3401e-01,3.7202e-02,3.7202e-02,0.0000e+00
-2.3371e-01,3.7602e-02,3.6402e-02,-1.2000e-03
-2.3340e-01,3.7802e-02,3.6602e-02,-1.2000e-03
-2.3310e-01,3.7402e-02,3.6002e-02,-1.4000e-03
-2.3279e-01,3.7602e-02,3.6602e-02,-1.0000e-03
-2.3249e-01,3.7002e-02,3.7202e-02,2.0000e-04
-2.3219e-01,3.7202e-02,3.6202e-02,-1.0000e-03
-2.3188e-01,3.7402e-02,3.6202e-02,-1.2000e-03
-2.3158e-01,3.7002e-02,3.6602e-02,-4.0000e-04
-2.3127e-01,3.6802e-02,3.7402e-02,6.0000e-04
-2.3097e-01,3.7202e-02,3.6202e-02,-1.0000e-03
-2.3066e-01,3.6802e-02,3.7602e-02,8.0000e-04
-2.3036e-01,3.7402e-02,3.6802e-02,-6.0000e-04
-2.3005e-01,3.7602e-02,3.6002e-02,-1.6000e-03
-2.2975e-01,3.7402e-02,3.7802e-02,4.0000e-04
-2.2944e-01,3.6602e-02,3.8402e-02,1.8000e-03
-2.2914e-01,3.7202e-02,3.7402e-02,2.0000e-04
-2.2883e-01,3.7202e-02,3.8202e-02,1.0000e-03
-2.2853e-01,3.8802e-02,3.7602e-02,-1.2000e-03
-2.2822e-01,3.7602e-02,3.5602e-02,-2.0000e-03
-2.2792e-01,3.7402e-02,3.5602e-02,-1.8000e-03
-2.2761e-01,3.6802e-02,3.6802e-02,0.0000e+00
