-110.05,0.037202,0.036602,-0.0006
-109.74,0.036602,0.037202,0.0006
-109.44,0.036602,0.037602,0.001
-109.13,0.036402,0.037202,0.0008
-108.83,0.037002,0.037002,0
-108.52,0.037202,0.036402,-0.0008
-108.22,0.037402,0.036402,-0.001
-107.91,0.037802,0.036202,-0.0016
-107.61,0.037002,0.037002,0
-107.3,0.036602,0.036202,-0.0004
-107,0.037402,0.036802,-0.0006
-106.7,0.037202,0.035402,-0.0018
-106.39,0.037202,0.035802,-0.0014
-106.09,0.037202,0.037002,-0.0002
-105.78,0.037002,0.036802,-0.0002
-105.48,0.037802,0.037002,-0.0008
-105.17,0.036402,0.035802,-0.0006
-104.87,0.036802,0.036602,-0.0002
-104.56,0.037802,0.037402,-0.0004
-104.26,0.035402,0.037002,0.0016
-103.95,0.036202,0.037402,0.0012
-103.65,0.037002,0.037602,0.0006
-103.34,0.036002,0.036602,0.0006
-103.04,0.036202,0.035802,-0.0004
-102.73,0.036002,0.037602,0.0016
-102.43,0.036602,0.036202,-0.0004
-102.12,0.036402,0.036002,-0.0004
-101.82,0.037202,0.036002,-0.0012
-101.51,0.036802,0.035802,-0.001
-101.21,0.036402,0.036402,0
-100.9,0.036402,0.036802,0.0004
-100.6,0.036602,0.036802,0.0002
-100.29,0.036802,0.036402,-0.0004
-99.988,0.036202,0.037402,0.0012
-99.683,0.037202,0.037002,-0.0002
-99.378,0.036202,0.036402,0.0002
-99.073,0.036202,0.036002,-0.0002
-98.768,0.036402,0.036202,-0.0002
-98.463,0.036002,0.036202,0.0002
-98.159,0.036402,0.036202,-0.0002
-97.854,0.035402,0.035802,0.0004
-97.549,0.036202,0.036402,0.0002
-97.244,0.036202,0.036402,0.0002
-96.939,0.036002,0.036802,0.0008
-96.634,0.037002,0.036202,-0.0008
-96.329,0.036802,0.035802,-0.001
-96.024,0.036402,0.036202,-0.0002
-95.72,0.036802,0.035602,-0.0012
-95.415,0.036602,0.036802,0.0002
-95.11,0.035802,0.036802,0.001
-94.805,0.036602,0.036402,-0.0002
-94.5,0.037202,0.036202,-0.001
-94.195,0.036402,0.036402,0
-93.89,0.036602,0.036202,-0.0004
-93.585,0.036202,0.037402,0.0012
-93.28,0.037002,0.036402,-0.0006
-92.976,0.036402,0.036402,0
-92.671,0.036202,0.035402,-0.0008
-92.366,0.036602,0.036602,0
-92.061,0.036602,0.037202,0.0006
-91.756,0.036602,0.037002,0.0004
-91.451,0.036802,0.037402,0.0006
-91.146,0.036602,0.036202,-0.0004
-90.841,0.037402,0.036802,-0.0006
-90.537,0.036202,0.036402,0.0002
-90.232,0.036402,0.036402,0
-89.927,0.036402,0.037402,0.001
-89.622,0.036202,0.036402,0.0002
-89.317,0.037002,0.036602,-0.0004
-89.012,0.036202,0.036202,0
-88.707,0.036002,0.036802,0.0008
-88.402,0.036402,0.036202,-0.0002
-88.098,0.036602,0.036802,0.0002
-87.793,0.037002,0.036202,-0.0008
-87.488,0.037202,0.037202,0
-87.183,0.037602,0.036402,-0.0012
-86.878,0.037802,0.036602,-0.0012
-86.573,0.037402,0.036002,-0.0014
-86.268,0.037602,0.036602,-0.001
-85.963,0.037002,0.037202,0.0002
-85.659,0.037202,0.036202,-0.001
-85.354,0.037402,0.036202,-0.0012
-85.049,0.037002,0.036602,-0.0004
-84.744,0.036802,0.037402,0.0006
-84.439,0.037202,0.036202,-0.001
-84.134,0.036802,0.037602,0.0008
-83.829,0.037402,0.036802,-0.0006
-83.524,0.037602,0.036002,-0.0016
-83.22,0.037402,0.037802,0.0004
-82.915,0.036602,0.038402,0.0018
-82.61,0.037202,0.037402,0.0002
-82.305,0.037202,0.038202,0.001
-82,0.038802,0.037602,-0.0012
-81.695,0.037602,0.035602,-0.002
-81.39,0.037402,0.035602,-0.0018
-81.085,0.036802,0.036802,0
-80.78,0.036402,0.037802,0.0014
-80.476,0.037802,0.037402,-0.0004
-80.171,0.035402,0.036802,0.0014
-79.866,0.036802,0.035802,-0.001
-79.561,0.037402,0.037402,0
-79.256,0.037802,0.037202,-0.0006
-78.951,0.037202,0.036802,-0.0004
-78.646,0.038202,0.035402,-0.0028
-78.341,0.036202,0.036402,0.0002
-78.037,0.037202,0.036602,-0.0006
-77.732,0.037602,0.036602,-0.001
-77.427,0.036802,0.037202,0.0004
-77.122,0.037002,0.037802,0.0008
-76.817,0.037602,0.036802,-0.0008
-76.512,0.037202,0.036402,-0.0008
-76.207,0.036402,0.036802,0.0004
-75.902,0.037402,0.036002,-0.0014
-75.598,0.036802,0.036202,-0.0006
-75.293,0.037202,0.035602,-0.0016
-74.988,0.037202,0.036802,-0.0004
-74.683,0.037802,0.037202,-0.0006
-74.378,0.036002,0.037202,0.0012
-74.073,0.036602,0.035402,-0.0012
-73.768,0.036002,0.035202,-0.0008
-73.463,0.037402,0.035402,-0.002
-73.159,0.036002,0.035802,-0.0002
-72.854,0.036602,0.035802,-0.0008
-72.549,0.036802,0.035402,-0.0014
-72.244,0.035802,0.035402,-0.0004
-71.939,0.036202,0.036202,0
-71.634,0.035402,0.035802,0.0004
-71.329,0.037202,0.035602,-0.0016
-71.024,0.036002,0.035402,-0.0006
-70.72,0.036002,0.035602,-0.0004
-70.415,0.036402,0.035402,-0.001
-70.11,0.036802,0.034802,-0.002
-69.805,0.036202,0.035402,-0.0008
-69.5,0.036002,0.035802,-0.0002
-69.195,0.036402,0.035602,-0.0008
-68.89,0.036802,0.034602,-0.0022
-68.585,0.036402,0.035202,-0.0012
-68.28,0.035602,0.035602,0
-67.976,0.035802,0.035202,-0.0006
-67.671,0.036802,0.035402,-0.0014
-67.366,0.036802,0.035402,-0.0014
-67.061,0.036202,0.036002,-0.0002
-66.756,0.034802,0.036002,0.0012
-66.451,0.035402,0.035402,0
-66.146,0.035402,0.035002,-0.0004
-65.841,0.035202,0.035402,0.0002
-65.537,0.035202,0.034202,-0.001
-65.232,0.035402,0.035402,0
-64.927,0.035602,0.034602,-0.001
-64.622,0.035002,0.034602,-0.0004
-64.317,0.035602,0.035202,-0.0004
-64.012,0.035602,0.035602,0
-63.707,0.035202,0.034802,-0.0004
-63.402,0.035002,0.034402,-0.0006
-63.098,0.035602,0.034802,-0.0008
-62.793,0.035202,0.034602,-0.0006
-62.488,0.034602,0.034802,0.0002
-62.183,0.035002,0.035602,0.0006
-61.878,0.034802,0.034602,-0.0002
-61.573,0.035202,0.034602,-0.0006
-61.268,0.035602,0.035202,-0.0004
-60.963,0.035002,0.034402,-0.0006
-60.659,0.035002,0.035402,0.0004
-60.354,0.034802,0.035402,0.0006
-60.049,0.035402,0.035002,-0.0004
-59.744,0.034602,0.036002,0.0014
-59.439,0.034402,0.034002,-0.0004
-59.134,0.033802,0.033402,-0.0004
-58.829,0.035402,0.034202,-0.0012
-58.524,0.033802,0.034002,0.0002
-58.22,0.034402,0.034402,0
-57.915,0.034202,0.035002,0.0008
-57.61,0.034002,0.034802,0.0008
-57.305,0.034602,0.034602,0
-57,0.034602,0.035602,0.001
-56.695,0.034202,0.033802,-0.0004
-56.39,0.034602,0.033402,-0.0012
-56.085,0.034002,0.034402,0.0004
-55.78,0.033802,0.033802,0
-55.476,0.034402,0.034202,-0.0002
-55.171,0.033802,0.034402,0.0006
-54.866,0.034402,0.033802,-0.0006
-54.561,0.033802,0.034802,0.001
-54.256,0.034802,0.034802,0
-53.951,0.034202,0.033802,-0.0004
-53.646,0.033002,0.033602,0.0006
-53.341,0.033202,0.034802,0.0016
-53.037,0.033602,0.033202,-0.0004
-52.732,0.033202,0.033802,0.0006
-52.427,0.033202,0.033602,0.0004
-52.122,0.034002,0.034402,0.0004
-51.817,0.034002,0.032402,-0.0016
-51.512,0.033802,0.032602,-0.0012
-51.207,0.033602,0.033602,0
-50.902,0.033002,0.034002,0.001
-50.598,0.034402,0.032402,-0.002
-50.293,0.034002,0.033202,-0.0008
-49.988,0.032002,0.034002,0.002
-49.683,0.033202,0.032802,-0.0004
-49.378,0.033202,0.034002,0.0008
-49.073,0.033202,0.034402,0.0012
-48.768,0.033602,0.033602,0
-48.463,0.032802,0.032402,-0.0004
-48.159,0.033002,0.033602,0.0006
-47.854,0.033202,0.032402,-0.0008
-47.549,0.032602,0.033402,0.0008
-47.244,0.032402,0.033202,0.0008
-46.939,0.033602,0.034202,0.0006
-46.634,0.033002,0.034002,0.001
-46.329,0.032802,0.032802,0
-46.024,0.033402,0.033202,-0.0002
-45.72,0.032802,0.032402,-0.0004
-45.415,0.033202,0.032402,-0.0008
-45.11,0.033402,0.032002,-0.0014
-44.805,0.032402,0.032002,-0.0004
-44.5,0.032002,0.032202,0.0002
-44.195,0.031602,0.032002,0.0004
-43.89,0.032002,0.031402,-0.0006
-43.585,0.032202,0.031602,-0.0006
-43.28,0.031602,0.032202,0.0006
-42.976,0.032202,0.032602,0.0004
-42.671,0.032202,0.032402,0.0002
-42.366,0.032202,0.032802,0.0006
-42.061,0.032802,0.032002,-0.0008
-41.756,0.031802,0.031602,-0.0002
-41.451,0.031002,0.031002,0
-41.146,0.031202,0.031602,0.0004
-40.841,0.032002,0.032002,0
-40.537,0.030802,0.031402,0.0006
-40.232,0.031002,0.032202,0.0012
-39.927,0.031602,0.031602,0
-39.622,0.031802,0.031202,-0.0006
-39.317,0.031202,0.031602,0.0004
-39.012,0.032002,0.031002,-0.001
-38.707,0.031802,0.030202,-0.0016
-38.402,0.032002,0.031202,-0.0008
-38.098,0.031402,0.030802,-0.0006
-37.793,0.031602,0.031402,-0.0002
-37.488,0.031002,0.031402,0.0004
-37.183,0.031402,0.030802,-0.0006
-36.878,0.031202,0.030202,-0.001
-36.573,0.031002,0.029802,-0.0012
-36.268,0.030602,0.030602,0
-35.963,0.031402,0.029802,-0.0016
-35.659,0.030402,0.030402,0
-35.354,0.030402,0.030202,-0.0002
-35.049,0.031802,0.030802,-0.001
-34.744,0.030802,0.030802,0
-34.439,0.031002,0.030402,-0.0006
-34.134,0.030802,0.030402,-0.0004
-33.829,0.031002,0.029802,-0.0012
-33.524,0.030202,0.030802,0.0006
-33.22,0.030402,0.030402,0
-32.915,0.030602,0.030402,-0.0002
-32.61,0.031202,0.030402,-0.0008
-32.305,0.030602,0.029802,-0.0008
-32,0.031002,0.029402,-0.0016
-31.695,0.030402,0.030002,-0.0004
-31.39,0.030402,0.029202,-0.0012
-31.085,0.029602,0.029002,-0.0006
-30.78,0.030602,0.029402,-0.0012
-30.476,0.030802,0.028802,-0.002
-30.171,0.030202,0.029202,-0.001
-29.866,0.029602,0.028402,-0.0012
-29.561,0.029802,0.029402,-0.0004
-29.256,0.030202,0.029202,-0.001
-28.951,0.029802,0.029402,-0.0004
-28.646,0.030602,0.028802,-0.0018
-28.341,0.029402,0.028402,-0.001
-28.037,0.030002,0.028002,-0.002
-27.732,0.030002,0.029202,-0.0008
-27.427,0.029202,0.029002,-0.0002
-27.122,0.029602,0.029002,-0.0006
-26.817,0.030202,0.029202,-0.001
-26.512,0.029602,0.028402,-0.0012
-26.207,0.029802,0.028602,-0.0012
-25.902,0.029202,0.028002,-0.0012
-25.598,0.028802,0.028802,0
-25.293,0.029002,0.028402,-0.0006
-24.988,0.029802,0.028402,-0.0014
-24.683,0.029402,0.028402,-0.001
-24.378,0.029402,0.027802,-0.0016
-24.073,0.029402,0.028602,-0.0008
-23.768,0.029002,0.027802,-0.0012
-23.463,0.029602,0.028002,-0.0016
-23.159,0.029002,0.027802,-0.0012
-22.854,0.030202,0.028202,-0.002
-22.549,0.029202,0.027602,-0.0016
-22.244,0.028602,0.027202,-0.0014
-21.939,0.029002,0.027002,-0.002
-21.634,0.029802,0.027802,-0.002
-21.329,0.028602,0.027602,-0.001
-21.024,0.029002,0.027002,-0.002
-20.72,0.028402,0.027602,-0.0008
-20.415,0.028602,0.027602,-0.001
-20.11,0.028602,0.027602,-0.001
-19.805,0.028402,0.027002,-0.0014
-19.5,0.028202,0.026802,-0.0014
-19.195,0.028202,0.027202,-0.001
-18.89,0.028202,0.026802,-0.0014
-18.585,0.027602,0.027402,-0.0002
-18.28,0.028202,0.027802,-0.0004
-17.976,0.028402,0.026802,-0.0016
-17.671,0.028202,0.026402,-0.0018
-17.366,0.027802,0.026402,-0.0014
-17.061,0.028402,0.026402,-0.002
-16.756,0.028402,0.026602,-0.0018
-16.451,0.028002,0.026802,-0.0012
-16.146,0.027402,0.026202,-0.0012
-15.841,0.028002,0.025802,-0.0022
-15.537,0.028002,0.025602,-0.0024
-15.232,0.028202,0.025202,-0.003
-14.927,0.027602,0.025602,-0.002
-14.622,0.028402,0.025402,-0.003
-14.317,0.028402,0.025402,-0.003
-14.012,0.028002,0.025002,-0.003
-13.707,0.027802,0.025202,-0.0026
-13.402,0.028202,0.025002,-0.0032
-13.098,0.027002,0.025402,-0.0016
-12.793,0.027802,0.025202,-0.0026
-12.488,0.027802,0.025602,-0.0022
-12.183,0.027602,0.025602,-0.002
-11.878,0.028202,0.025402,-0.0028
-11.573,0.026802,0.025202,-0.0016
-11.268,0.027802,0.024802,-0.003
-10.963,0.027202,0.025202,-0.002
-10.659,0.027202,0.025002,-0.0022
-10.354,0.026402,0.025402,-0.001
-10.049,0.026802,0.024802,-0.002
-9.7439,0.026802,0.025002,-0.0018
-9.439,0.027202,0.024202,-0.003
-9.1341,0.027602,0.025002,-0.0026
-8.8293,0.027402,0.024602,-0.0028
-8.5244,0.027802,0.024202,-0.0036
-8.2195,0.028002,0.023802,-0.0042
-7.9146,0.027602,0.023802,-0.0038
-7.6098,0.027402,0.023602,-0.0038
-7.3049,0.027802,0.023602,-0.0042
-7,0.026602,0.024202,-0.0024
-6.6951,0.027602,0.023401,-0.004201
-6.3902,0.028002,0.023602,-0.0044
-6.0854,0.027402,0.022401,-0.005001
-5.7805,0.027602,0.022801,-0.004801
-5.4756,0.027002,0.022801,-0.004201
-5.1707,0.027802,0.022601,-0.005201
-4.8659,0.026202,0.022601,-0.003601
-4.561,0.026602,0.022801,-0.003801
-4.2561,0.027002,0.023001,-0.004001
-3.9512,0.027002,0.022801,-0.004201
-3.6463,0.026802,0.022601,-0.004201
-3.3415,0.027802,0.023201,-0.004601
-3.0366,0.027002,0.023802,-0.0032
-2.7317,0.027202,0.023802,-0.0034
-2.4268,0.027202,0.024002,-0.0032
-2.122,0.027202,0.024202,-0.003
-1.8171,0.026402,0.024802,-0.0016
-1.5122,0.026202,0.025202,-0.001
-1.2073,0.026802,0.025202,-0.0016
-0.90244,0.026602,0.025202,-0.0014
-0.59756,0.026602,0.025402,-0.0012
-0.29268,0.026402,0.025402,-0.001
0.012195,0.026602,0.025402,-0.0012
0.31707,0.026402,0.025602,-0.0008
0.62195,0.026602,0.024802,-0.0018
0.92683,0.026602,0.025002,-0.0016
1.2317,0.026402,0.025002,-0.0014
1.5366,0.026802,0.024802,-0.002
1.8415,0.026402,0.024602,-0.0018
2.1463,0.027002,0.024202,-0.0028
2.4512,0.026802,0.024002,-0.0028
2.7561,0.026602,0.024002,-0.0026
