# lower_burn_idx, upper_idx, energy, intensity
41 41 -3.0064e-02 -1.1882e-04
41 41 -3.0064e-02 -1.1882e-04
41 41 -2.8881e-02 -1.1871e-07
41 41 -2.8881e-02 -1.1871e-07
41 41 -2.8881e-02 -1.1871e-07
41 41 -2.8881e-02 -1.1871e-07
41 41 -2.8881e-02 -1.1871e-07
41 41 -2.8881e-02 -1.1871e-07
41 41 -2.8881e-02 -1.1871e-07
41 41 -2.6516e-02 1.1975e-04
41 41 -2.6516e-02 1.1975e-04
41 41 -2.6516e-02 1.1975e-04
41 41 -2.6516e-02 1.1975e-04
41 41 -2.1225e-02 -1.7800e-07
41 41 -2.1225e-02 -1.7800e-07
41 41 -2.1225e-02 -1.7800e-07
41 41 -2.1225e-02 -1.7800e-07
41 41 -2.1225e-02 -1.7800e-07
41 41 -2.1225e-02 -1.7800e-07
41 41 -2.0042e-02 -1.1882e-04
41 41 -2.0042e-02 -1.1882e-04
41 41 -2.0042e-02 -1.1882e-04
41 41 -2.0042e-02 -1.1882e-04
41 41 -2.0042e-02 -1.1882e-04
41 41 -2.0042e-02 -1.1882e-04
41 41 -2.0042e-02 -1.1882e-04
41 41 -1.8860e-02 -1.1871e-07
41 41 -1.8860e-02 -1.1871e-07
41 41 -1.8860e-02 -1.1871e-07
41 41 -1.8860e-02 -1.1871e-07
41 41 -1.8860e-02 -1.1871e-07
41 41 -1.8860e-02 -1.1871e-07
41 41 -1.8860e-02 -1.1871e-07
41 41 -1.8860e-02 -1.1871e-07
41 41 -1.7678e-02 1.1975e-04
41 41 -1.7678e-02 1.1975e-04
41 41 -1.7678e-02 1.1975e-04
41 41 -1.7678e-02 1.1975e-04
41 41 -1.7678e-02 1.1975e-04
41 41 -1.1204e-02 -1.7800e-07
41 41 -1.1204e-02 -1.7800e-07
41 41 -1.1204e-02 -1.7800e-07
41 41 -1.1204e-02 -1.7800e-07
41 41 -1.1204e-02 -1.7800e-07
41 41 -1.1204e-02 -1.7827e-07
41 41 -1.1204e-02 -1.7800e-07
41 41 -1.0021e-02 -1.1882e-04
41 41 -1.0021e-02 -1.1882e-04
41 41 -1.0021e-02 -1.1882e-04
41 41 -1.0021e-02 -1.1882e-04
41 41 -1.0021e-02 -1.1882e-04
41 41 -1.0021e-02 -1.1900e-04
41 41 -1.0021e-02 -1.1882e-04
41 41 -1.0021e-02 -1.1882e-04
41 41 -8.8388e-03 -1.1871e-07
41 41 -8.8388e-03 -1.1871e-07
41 41 -8.8388e-03 -1.1871e-07
41 41 -8.8388e-03 -1.1871e-07
41 41 -8.8388e-03 -1.1871e-07
41 41 -8.8388e-03 1.1975e-04
41 41 -8.8388e-03 -1.1871e-07
41 41 -8.8388e-03 1.1975e-04
41 41 -8.8388e-03 1.1975e-04
41 41 -8.8388e-03 1.1975e-04
41 41 -8.8388e-03 1.1975e-04
41 41 -8.8387e-03 1.1975e-04
41 41 -1.1824e-03 -1.7800e-07
41 41 -1.1824e-03 -1.7800e-07
41 41 -1.1824e-03 -1.7800e-07
41 41 -1.1824e-03 -1.7800e-07
41 41 -1.1824e-03 -1.7800e-07
41 41 -1.1824e-03 -2.1641e-05
41 41 -1.1824e-03 -1.7800e-07
41 41 -1.1824e-03 -1.7800e-07
41 41 -1.3487e-08 -1.1882e-04
41 41 -9.7107e-09 -1.1882e-04
41 41 -8.6833e-09 1.1975e-04
41 41 -6.4738e-09 -1.1882e-04
41 41 -3.7764e-09 -1.1882e-04
41 41 -1.6183e-09 -1.1882e-04
41 41 0.0000e+00 1.1975e-04
41 41 1.0792e-09 -1.1882e-04
41 41 1.3025e-08 1.1975e-04
41 41 3.0392e-08 1.1975e-04
41 41 5.2100e-08 1.1975e-04
41 41 7.8150e-08 1.1975e-04
41 41 1.0854e-07 1.1975e-04
41 41 1.1824e-03 -1.1871e-07
41 41 1.1824e-03 -1.1871e-07
41 41 1.1824e-03 -1.1871e-07
41 41 1.1824e-03 -1.1871e-07
41 41 1.1824e-03 -1.1871e-07
41 41 1.1824e-03 -1.9008e-05
41 41 8.8388e-03 -1.7800e-07
41 41 8.8388e-03 1.1975e-04
41 41 8.8388e-03 -1.7800e-07
41 41 8.8388e-03 1.1975e-04
41 41 8.8388e-03 -1.7800e-07
41 41 8.8388e-03 -1.7800e-07
41 41 8.8388e-03 -1.7800e-07
41 41 8.8388e-03 1.1975e-04
41 41 8.8388e-03 -1.7800e-07
41 41 8.8388e-03 1.1975e-04
41 41 8.8389e-03 1.1975e-04
41 41 8.8389e-03 1.1975e-04
41 41 8.8389e-03 1.1975e-04
41 41 8.8389e-03 1.1975e-04
41 41 1.0021e-02 -1.1882e-04
41 41 1.0021e-02 -1.1882e-04
41 41 1.0021e-02 -1.1882e-04
41 41 1.0021e-02 -1.1882e-04
41 41 1.0021e-02 -1.1882e-04
41 41 1.0021e-02 -1.1894e-04
41 41 1.1204e-02 -1.1871e-07
41 41 1.1204e-02 -1.1871e-07
41 41 1.1204e-02 -1.1871e-07
41 41 1.1204e-02 -1.1871e-07
41 41 1.1204e-02 -1.1871e-07
41 41 1.7678e-02 1.1975e-04
41 41 1.7678e-02 1.1975e-04
41 41 1.7678e-02 1.1975e-04
41 41 1.7678e-02 1.1975e-04
41 41 1.7678e-02 1.1975e-04
41 41 1.7678e-02 1.1975e-04
41 41 1.7678e-02 1.1975e-04
41 41 1.8860e-02 -1.7800e-07
41 41 1.8860e-02 -1.7800e-07
41 41 1.8860e-02 -1.7800e-07
41 41 1.8860e-02 -1.7800e-07
41 41 1.8860e-02 -1.7800e-07
41 41 1.8860e-02 -1.7800e-07
41 41 2.0042e-02 -1.1882e-04
41 41 2.0042e-02 -1.1882e-04
41 41 2.0042e-02 -1.1882e-04
41 41 2.0042e-02 -1.1882e-04
41 41 2.0042e-02 -1.1882e-04
41 41 2.1225e-02 -1.1871e-07
41 41 2.1225e-02 -1.1871e-07
41 41 2.1225e-02 -1.1871e-07
41 41 2.1225e-02 -1.1871e-07
41 41 2.6517e-02 1.1975e-04
41 41 2.6517e-02 1.1975e-04
41 41 2.6517e-02 1.1975e-04
41 41 2.6517e-02 1.1975e-04
41 41 2.6517e-02 1.1975e-04
41 41 2.6517e-02 1.1975e-04
41 41 2.8881e-02 -1.7800e-07
41 41 2.8881e-02 -1.7800e-07
41 41 2.8881e-02 -1.7800e-07
41 41 2.8881e-02 -1.7800e-07
41 41 2.8881e-02 -1.7800e-07
41 41 3.0064e-02 -1.1882e-04
41 41 3.0064e-02 -1.1882e-04
41 41 3.0064e-02 -1.1882e-04
41 41 3.0064e-02 -1.1882e-04
41 41 3.1246e-02 -1.1871e-07
41 41 3.1246e-02 -1.1871e-07
41 41 3.1246e-02 -1.1871e-07
41 41 3.5355e-02 1.1975e-04
41 41 3.5355e-02 1.1975e-04
41 41 3.5355e-02 1.1975e-04
41 41 3.5355e-02 1.1975e-04
41 41 3.5355e-02 1.1975e-04
41 41 3.8903e-02 -1.7800e-07
41 41 3.8903e-02 -1.7800e-07
41 41 3.8903e-02 -1.7800e-07
41 41 3.8903e-02 -1.7800e-07
41 41 4.0085e-02 -1.1882e-04
41 41 4.0085e-02 -1.1882e-04
41 41 4.0085e-02 -1.1882e-04
41 41 4.1267e-02 -1.1871e-07
41 41 4.1267e-02 -1.1871e-07
41 41 4.4194e-02 1.1975e-04
41 41 4.4194e-02 1.1975e-04
41 41 4.4194e-02 1.1975e-04
41 41 4.4194e-02 1.1975e-04
41 41 4.8924e-02 -1.7800e-07
41 41 4.8924e-02 -1.7800e-07
41 41 4.8924e-02 -1.7800e-07
41 41 5.0106e-02 -1.1882e-04
41 41 5.0106e-02 -1.1882e-04
41 41 5.1289e-02 -1.1871e-07
41 41 5.3033e-02 1.1975e-04
41 41 5.3033e-02 1.1975e-04
41 41 5.3033e-02 1.1975e-04
41 41 5.8945e-02 -1.7800e-07
41 41 5.8945e-02 -1.7800e-07
41 41 6.0127e-02 -1.1882e-04
41 41 6.1872e-02 1.1975e-04
41 41 6.1872e-02 1.1975e-04
41 41 6.8966e-02 -1.7800e-07
41 41 7.0711e-02 1.1975e-04
41 48 -1.0581e-01 -8.6200e-08
41 48 -7.1331e-02 -1.1871e-07
41 48 -6.1310e-02 -1.1871e-07
41 48 -6.1310e-02 -1.1871e-07
41 48 -5.1289e-02 -1.1871e-07
41 48 -5.1289e-02 -1.1871e-07
41 48 -5.1289e-02 -1.1871e-07
41 48 -4.4194e-02 1.1964e-07
41 48 -4.1267e-02 -1.1871e-07
41 48 -4.1267e-02 -1.1871e-07
41 48 -4.1267e-02 -1.1871e-07
41 48 -4.1267e-02 -1.1871e-07
41 48 -3.5355e-02 1.1964e-07
41 48 -3.5355e-02 1.1964e-07
41 48 -3.1246e-02 -1.1871e-07
41 48 -3.1246e-02 -1.1871e-07
41 48 -3.1246e-02 -1.1871e-07
41 48 -3.1246e-02 -1.1871e-07
41 48 -3.1246e-02 -1.1871e-07
41 48 -2.6516e-02 1.1964e-07
41 48 -2.6516e-02 1.1964e-07
41 48 -2.6516e-02 1.1964e-07
41 48 -2.1225e-02 -1.1871e-07
41 48 -2.1225e-02 -1.1871e-07
41 48 -2.1225e-02 -1.1871e-07
41 48 -2.1225e-02 -1.1871e-07
41 48 -2.1225e-02 -1.1871e-07
41 48 -2.1225e-02 -1.1871e-07
41 48 -1.7678e-02 1.1964e-07
41 48 -1.7678e-02 1.1964e-07
41 48 -1.7678e-02 1.1964e-07
41 48 -1.7678e-02 1.1964e-07
41 48 -1.1204e-02 -1.1871e-07
41 48 -1.1204e-02 -1.1871e-07
41 48 -1.1204e-02 -1.1871e-07
41 48 -1.1204e-02 -1.1871e-07
41 48 -1.1204e-02 -1.1871e-07
41 48 -1.1204e-02 -1.1871e-07
41 48 -1.1204e-02 -1.1871e-07
41 48 -8.8388e-03 1.1964e-07
41 48 -8.8388e-03 1.1964e-07
41 48 -8.8388e-03 1.1964e-07
41 48 -8.8388e-03 1.1964e-07
41 48 -8.8387e-03 1.1964e-07
41 48 -1.1824e-03 -1.1871e-07
41 48 -1.1824e-03 -1.1871e-07
41 48 -1.1824e-03 -1.1871e-07
41 48 -1.1824e-03 -1.1871e-07
41 48 -1.1824e-03 -1.1871e-07
41 48 -1.1824e-03 -1.1889e-07
41 48 -1.1824e-03 -1.1871e-07
41 48 -1.1824e-03 -1.1871e-07
41 48 0.0000e+00 1.1964e-07
41 48 1.3025e-08 1.1964e-07
41 48 3.0393e-08 1.1964e-07
41 48 5.2102e-08 1.1964e-07
41 48 7.8153e-08 1.1964e-07
41 48 1.0855e-07 1.1964e-07
41 48 7.6564e-03 -2.1621e-08
41 48 8.8388e-03 -1.1871e-07
41 48 8.8388e-03 -1.1871e-07
41 48 8.8388e-03 1.1964e-07
41 48 8.8388e-03 -1.1871e-07
41 48 8.8388e-03 -1.1871e-07
41 48 8.8388e-03 -1.1871e-07
41 48 8.8388e-03 1.1964e-07
41 48 8.8388e-03 -1.1871e-07
41 48 8.8388e-03 1.1964e-07
41 48 8.8389e-03 1.1964e-07
41 48 8.8389e-03 1.1964e-07
41 48 8.8389e-03 1.1964e-07
41 48 8.8389e-03 1.1964e-07
41 48 1.0021e-02 -1.8991e-08
41 48 1.7678e-02 1.1964e-07
41 48 1.7678e-02 1.1964e-07
41 48 1.7678e-02 1.1964e-07
41 48 1.7678e-02 1.1964e-07
41 48 1.7678e-02 1.1964e-07
41 48 1.7678e-02 1.1964e-07
41 48 1.7678e-02 1.1964e-07
41 48 1.7678e-02 1.1964e-07
41 48 1.8860e-02 -1.1871e-07
41 48 1.8860e-02 -1.1871e-07
41 48 1.8860e-02 -1.1871e-07
41 48 1.8860e-02 -1.1871e-07
41 48 1.8860e-02 -1.1871e-07
41 48 1.8860e-02 -1.1883e-07
41 48 2.6516e-02 1.1964e-07
41 48 2.6516e-02 1.1964e-07
41 48 2.6517e-02 1.1964e-07
41 48 2.6517e-02 1.1964e-07
41 48 2.6517e-02 1.1964e-07
41 48 2.6517e-02 1.1964e-07
41 48 2.6517e-02 1.1964e-07
41 48 2.8881e-02 -1.1871e-07
41 48 2.8881e-02 -1.1871e-07
41 48 2.8881e-02 -1.1871e-07
41 48 2.8881e-02 -1.1871e-07
41 48 2.8881e-02 -1.1871e-07
41 48 3.5355e-02 1.1964e-07
41 48 3.5355e-02 1.1964e-07
41 48 3.5355e-02 1.1964e-07
41 48 3.5355e-02 1.1964e-07
41 48 3.5355e-02 1.1964e-07
41 48 3.5355e-02 1.1964e-07
41 48 3.8903e-02 -1.1871e-07
41 48 3.8903e-02 -1.1871e-07
41 48 3.8903e-02 -1.1871e-07
41 48 3.8903e-02 -1.1871e-07
41 48 4.4194e-02 1.1964e-07
41 48 4.4194e-02 1.1964e-07
41 48 4.4194e-02 1.1964e-07
41 48 4.4194e-02 1.1964e-07
41 48 4.4194e-02 1.1964e-07
41 48 4.8924e-02 -1.1871e-07
41 48 4.8924e-02 -1.1871e-07
41 48 4.8924e-02 -1.1871e-07
41 48 5.3033e-02 1.1964e-07
41 48 5.3033e-02 1.1964e-07
41 48 5.3033e-02 1.1964e-07
41 48 5.3033e-02 1.1964e-07
41 48 5.8945e-02 -1.1871e-07
41 48 5.8945e-02 -1.1871e-07
41 48 6.1872e-02 1.1964e-07
41 48 6.1872e-02 1.1964e-07
41 48 6.1872e-02 1.1964e-07
41 48 6.8966e-02 -1.1871e-07
41 48 7.0711e-02 1.1964e-07
41 48 7.0711e-02 1.1964e-07
41 48 7.9550e-02 1.1964e-07
41 105 2.4105e+00 -5.3402e-07
41 105 2.4450e+00 -7.3546e-07
41 105 2.4550e+00 -7.3546e-07
41 105 2.4550e+00 -7.3546e-07
41 105 2.4651e+00 -7.3546e-07
41 105 2.4651e+00 -7.3546e-07
41 105 2.4651e+00 -7.3546e-07
41 105 2.4722e+00 7.4119e-07
41 105 2.4751e+00 -7.3546e-07
41 105 2.4751e+00 -7.3546e-07
41 105 2.4751e+00 -7.3546e-07
41 105 2.4751e+00 -7.3546e-07
41 105 2.4810e+00 7.4119e-07
41 105 2.4810e+00 7.4119e-07
41 105 2.4851e+00 -7.3546e-07
41 105 2.4851e+00 -7.3546e-07
41 105 2.4851e+00 -7.3546e-07
41 105 2.4851e+00 -7.3546e-07
41 105 2.4851e+00 -7.3546e-07
41 105 2.4898e+00 7.4119e-07
41 105 2.4898e+00 7.4119e-07
41 105 2.4898e+00 7.4119e-07
41 105 2.4951e+00 -7.3546e-07
41 105 2.4951e+00 -7.3546e-07
41 105 2.4951e+00 -7.3546e-07
41 105 2.4951e+00 -7.3546e-07
41 105 2.4951e+00 -7.3546e-07
41 105 2.4951e+00 -7.3546e-07
41 105 2.4987e+00 7.4119e-07
41 105 2.4987e+00 7.4119e-07
41 105 2.4987e+00 7.4119e-07
41 105 2.4987e+00 7.4119e-07
41 105 2.5051e+00 -7.3546e-07
41 105 2.5051e+00 -7.3546e-07
41 105 2.5051e+00 -7.3546e-07
41 105 2.5051e+00 -7.3546e-07
41 105 2.5051e+00 -7.3546e-07
41 105 2.5051e+00 -7.3546e-07
41 105 2.5051e+00 -7.3546e-07
41 105 2.5075e+00 7.4119e-07
41 105 2.5075e+00 7.4119e-07
41 105 2.5075e+00 7.4119e-07
41 105 2.5075e+00 7.4119e-07
41 105 2.5075e+00 7.4119e-07
41 105 2.5152e+00 -7.3546e-07
41 105 2.5152e+00 -7.3546e-07
41 105 2.5152e+00 -7.3546e-07
41 105 2.5152e+00 -7.3546e-07
41 105 2.5152e+00 -7.3546e-07
41 105 2.5152e+00 -7.3655e-07
41 105 2.5152e+00 -7.3546e-07
41 105 2.5152e+00 -7.3546e-07
41 105 2.5163e+00 7.4119e-07
41 105 2.5163e+00 7.4119e-07
41 105 2.5163e+00 7.4119e-07
41 105 2.5163e+00 7.4119e-07
41 105 2.5163e+00 7.4119e-07
41 105 2.5163e+00 7.4119e-07
41 105 2.5240e+00 -1.3395e-07
41 105 2.5252e+00 -7.3546e-07
41 105 2.5252e+00 -7.3546e-07
41 105 2.5252e+00 7.4119e-07
41 105 2.5252e+00 -7.3546e-07
41 105 2.5252e+00 -7.3546e-07
41 105 2.5252e+00 -7.3546e-07
41 105 2.5252e+00 7.4119e-07
41 105 2.5252e+00 -7.3546e-07
41 105 2.5252e+00 7.4119e-07
41 105 2.5252e+00 7.4119e-07
41 105 2.5252e+00 7.4119e-07
41 105 2.5252e+00 7.4119e-07
41 105 2.5252e+00 7.4119e-07
41 105 2.5264e+00 -1.1765e-07
41 105 2.5340e+00 7.4119e-07
41 105 2.5340e+00 7.4119e-07
41 105 2.5340e+00 7.4119e-07
41 105 2.5340e+00 7.4119e-07
41 105 2.5340e+00 7.4119e-07
41 105 2.5340e+00 7.4119e-07
41 105 2.5340e+00 7.4119e-07
41 105 2.5340e+00 7.4119e-07
41 105 2.5352e+00 -7.3546e-07
41 105 2.5352e+00 -7.3546e-07
41 105 2.5352e+00 -7.3546e-07
41 105 2.5352e+00 -7.3546e-07
41 105 2.5352e+00 -7.3546e-07
41 105 2.5352e+00 -7.3619e-07
41 105 2.5429e+00 7.4119e-07
41 105 2.5429e+00 7.4119e-07
41 105 2.5429e+00 7.4119e-07
41 105 2.5429e+00 7.4119e-07
41 105 2.5429e+00 7.4119e-07
41 105 2.5429e+00 7.4119e-07
41 105 2.5429e+00 7.4119e-07
41 105 2.5452e+00 -7.3546e-07
41 105 2.5452e+00 -7.3546e-07
41 105 2.5452e+00 -7.3546e-07
41 105 2.5452e+00 -7.3546e-07
41 105 2.5452e+00 -7.3546e-07
41 105 2.5517e+00 7.4119e-07
41 105 2.5517e+00 7.4119e-07
41 105 2.5517e+00 7.4119e-07
41 105 2.5517e+00 7.4119e-07
41 105 2.5517e+00 7.4119e-07
41 105 2.5517e+00 7.4119e-07
41 105 2.5553e+00 -7.3546e-07
41 105 2.5553e+00 -7.3546e-07
41 105 2.5553e+00 -7.3546e-07
41 105 2.5553e+00 -7.3546e-07
41 105 2.5605e+00 7.4119e-07
41 105 2.5605e+00 7.4119e-07
41 105 2.5605e+00 7.4119e-07
41 105 2.5605e+00 7.4119e-07
41 105 2.5605e+00 7.4119e-07
41 105 2.5653e+00 -7.3546e-07
41 105 2.5653e+00 -7.3546e-07
41 105 2.5653e+00 -7.3546e-07
41 105 2.5694e+00 7.4119e-07
41 105 2.5694e+00 7.4119e-07
41 105 2.5694e+00 7.4119e-07
41 105 2.5694e+00 7.4119e-07
41 105 2.5753e+00 -7.3546e-07
41 105 2.5753e+00 -7.3546e-07
41 105 2.5782e+00 7.4119e-07
41 105 2.5782e+00 7.4119e-07
41 105 2.5782e+00 7.4119e-07
41 105 2.5853e+00 -7.3546e-07
41 105 2.5871e+00 7.4119e-07
41 105 2.5871e+00 7.4119e-07
41 105 2.5959e+00 7.4119e-07
42 34 -1.2349e-01 -5.5552e-08
42 34 -8.9009e-02 -5.9513e-08
42 34 -7.8988e-02 -5.9513e-08
42 34 -7.8988e-02 -5.9513e-08
42 34 -6.8966e-02 -5.9513e-08
42 34 -6.8966e-02 -5.9513e-08
42 34 -6.8966e-02 -5.9513e-08
42 34 -6.1872e-02 5.9857e-08
42 34 -5.8945e-02 -5.9513e-08
42 34 -5.8945e-02 -5.9513e-08
42 34 -5.8945e-02 -5.9513e-08
42 34 -5.8945e-02 -5.9513e-08
42 34 -5.3033e-02 5.9857e-08
42 34 -5.3033e-02 5.9857e-08
42 34 -4.8924e-02 -5.9513e-08
42 34 -4.8924e-02 -5.9513e-08
42 34 -4.8924e-02 -5.9513e-08
42 34 -4.8924e-02 -5.9513e-08
42 34 -4.8924e-02 -5.9513e-08
42 34 -4.4194e-02 5.9857e-08
42 34 -4.4194e-02 5.9857e-08
42 34 -4.4194e-02 5.9857e-08
42 34 -3.8903e-02 -5.9513e-08
42 34 -3.8903e-02 -5.9513e-08
42 34 -3.8903e-02 -5.9513e-08
42 34 -3.8903e-02 -5.9513e-08
42 34 -3.8903e-02 -5.9513e-08
42 34 -3.8903e-02 -5.9513e-08
42 34 -3.5355e-02 5.9857e-08
42 34 -3.5355e-02 5.9857e-08
42 34 -3.5355e-02 5.9857e-08
42 34 -3.5355e-02 5.9857e-08
42 34 -2.8881e-02 -5.9513e-08
42 34 -2.8881e-02 -5.9513e-08
42 34 -2.8881e-02 -5.9513e-08
42 34 -2.8881e-02 -5.9513e-08
42 34 -2.8881e-02 -5.9513e-08
42 34 -2.8881e-02 -5.9513e-08
42 34 -2.8881e-02 -5.9513e-08
42 34 -2.6516e-02 5.9857e-08
42 34 -2.6516e-02 5.9857e-08
42 34 -2.6516e-02 5.9857e-08
42 34 -2.6516e-02 5.9857e-08
42 34 -2.6516e-02 5.9857e-08
42 34 -1.8860e-02 -5.9513e-08
42 34 -1.8860e-02 -5.9513e-08
42 34 -1.8860e-02 -5.9513e-08
42 34 -1.8860e-02 -5.9513e-08
42 34 -1.8860e-02 -5.9513e-08
42 34 -1.8860e-02 -5.9513e-08
42 34 -1.8860e-02 -5.9542e-08
42 34 -1.8860e-02 -5.9513e-08
42 34 -1.7678e-02 5.9857e-08
42 34 -1.7678e-02 5.9857e-08
42 34 -1.7678e-02 5.9857e-08
42 34 -1.7678e-02 5.9857e-08
42 34 -1.7678e-02 5.9857e-08
42 34 -1.7678e-02 5.9857e-08
42 34 -8.8388e-03 -5.9513e-08
42 34 -8.8388e-03 -5.9513e-08
42 34 -8.8388e-03 -5.9513e-08
42 34 -8.8388e-03 -5.9513e-08
42 34 -8.8388e-03 -5.9513e-08
42 34 -8.8388e-03 -5.9513e-08
42 34 -8.8388e-03 5.9857e-08
42 34 -8.8388e-03 5.9857e-08
42 34 -8.8388e-03 5.9857e-08
42 34 -8.8388e-03 5.9857e-08
42 34 -8.8388e-03 5.9857e-08
42 34 -8.8387e-03 5.9857e-08
42 34 -8.8387e-03 5.9857e-08
42 34 -4.3415e-09 5.9857e-08
42 34 0.0000e+00 5.9857e-08
42 34 8.6829e-09 5.9857e-08
42 34 2.1707e-08 5.9857e-08
42 34 3.9073e-08 5.9857e-08
42 34 6.0781e-08 5.9857e-08
42 34 8.6829e-08 5.9857e-08
42 34 1.1722e-07 5.9857e-08
42 34 1.1824e-03 -5.9513e-08
42 34 1.1824e-03 -5.9513e-08
42 34 1.1824e-03 -5.9513e-08
42 34 1.1824e-03 -5.9513e-08
42 34 1.1824e-03 -5.9513e-08
42 34 1.1824e-03 -5.9513e-08
42 34 8.8388e-03 5.9857e-08
42 34 8.8388e-03 5.9857e-08
42 34 8.8389e-03 5.9857e-08
42 34 8.8389e-03 5.9857e-08
42 34 8.8389e-03 5.9857e-08
42 34 8.8389e-03 5.9857e-08
42 34 8.8390e-03 5.9857e-08
42 34 1.1204e-02 -5.9513e-08
42 34 1.1204e-02 -5.9513e-08
42 34 1.1204e-02 -5.9513e-08
42 34 1.1204e-02 -5.9513e-08
42 34 1.1204e-02 -5.9513e-08
42 34 1.7678e-02 5.9857e-08
42 34 1.7678e-02 5.9857e-08
42 34 1.7678e-02 5.9857e-08
42 34 1.7678e-02 5.9857e-08
42 34 1.7678e-02 5.9857e-08
42 34 1.7678e-02 5.9857e-08
42 34 2.1225e-02 -5.9513e-08
42 34 2.1225e-02 -5.9513e-08
42 34 2.1225e-02 -5.9513e-08
42 34 2.1225e-02 -5.9513e-08
42 34 2.6517e-02 5.9857e-08
42 34 2.6517e-02 5.9857e-08
42 34 2.6517e-02 5.9857e-08
42 34 2.6517e-02 5.9857e-08
42 34 2.6517e-02 5.9857e-08
42 34 3.1246e-02 -5.9513e-08
42 34 3.1246e-02 -5.9513e-08
42 34 3.1246e-02 -5.9513e-08
42 34 3.5355e-02 5.9857e-08
42 34 3.5355e-02 5.9857e-08
42 34 3.5355e-02 5.9857e-08
42 34 3.5355e-02 5.9857e-08
42 34 4.1267e-02 -5.9513e-08
42 34 4.1267e-02 -5.9513e-08
42 34 4.4194e-02 5.9857e-08
42 34 4.4194e-02 5.9857e-08
42 34 4.4194e-02 5.9857e-08
42 34 5.1289e-02 -5.9513e-08
42 34 5.3033e-02 5.9857e-08
42 34 5.3033e-02 5.9857e-08
42 34 6.1872e-02 5.9857e-08
42 42 -1.9481e-01 -7.3605e-07
42 42 -1.8479e-01 -7.3605e-07
42 42 -1.8479e-01 -7.3605e-07
42 42 -1.7477e-01 -7.3605e-07
42 42 -1.7477e-01 -7.3605e-07
42 42 -1.7477e-01 -7.3605e-07
42 42 -1.6475e-01 -7.3605e-07
42 42 -1.6475e-01 -7.3605e-07
42 42 -1.6475e-01 -7.3605e-07
42 42 -1.6475e-01 -7.3605e-07
42 42 -1.5473e-01 -7.3605e-07
42 42 -1.5473e-01 -7.3605e-07
42 42 -1.5473e-01 -7.3605e-07
42 42 -1.5473e-01 -7.3605e-07
42 42 -1.5473e-01 -7.3605e-07
42 42 -1.4471e-01 -7.3605e-07
42 42 -1.4471e-01 -7.3605e-07
42 42 -1.4471e-01 -7.3605e-07
42 42 -1.4471e-01 -7.3605e-07
42 42 -1.4471e-01 -7.3605e-07
42 42 -1.4471e-01 -7.3605e-07
42 42 -1.3469e-01 -7.3605e-07
42 42 -1.3469e-01 -7.3605e-07
42 42 -1.3469e-01 -7.3605e-07
42 42 -1.3469e-01 -7.3605e-07
42 42 -1.3469e-01 -7.3605e-07
42 42 -1.3469e-01 -7.3605e-07
42 42 -1.3469e-01 -7.3605e-07
42 42 -1.2467e-01 -7.3605e-07
42 42 -1.2467e-01 -7.3605e-07
42 42 -1.2467e-01 -7.3605e-07
42 42 -1.2467e-01 -7.3605e-07
42 42 -1.2467e-01 -7.3605e-07
42 42 -1.2467e-01 -7.3605e-07
42 42 -1.2467e-01 -7.3639e-07
42 42 -1.2467e-01 -7.3605e-07
42 42 -1.1583e-01 -4.8749e-08
42 42 -1.1465e-01 -7.3605e-07
42 42 -1.1465e-01 -7.3605e-07
42 42 -1.1465e-01 -7.3605e-07
42 42 -1.1465e-01 -7.3605e-07
42 42 -1.1465e-01 -7.3605e-07
42 42 -1.1465e-01 -7.3605e-07
42 42 -1.1465e-01 -1.1136e-04
42 42 -1.0463e-01 -7.3605e-07
42 42 -1.0463e-01 -7.3605e-07
42 42 -1.0463e-01 -7.3605e-07
42 42 -1.0463e-01 -7.3605e-07
42 42 -1.0463e-01 -7.3605e-07
42 42 -1.0463e-01 -7.3605e-07
42 42 -9.4609e-02 -7.3605e-07
42 42 -9.4609e-02 -7.3605e-07
42 42 -9.4609e-02 -7.3605e-07
42 42 -9.4609e-02 -7.3605e-07
42 42 -9.4609e-02 -7.3605e-07
42 42 -8.4588e-02 -7.3605e-07
42 42 -8.4588e-02 -7.3605e-07
42 42 -8.4588e-02 -7.3605e-07
42 42 -8.4588e-02 -7.3605e-07
42 42 -8.0170e-02 -1.1930e-04
42 42 -7.4568e-02 -7.3605e-07
42 42 -7.4568e-02 -7.3605e-07
42 42 -7.4568e-02 -7.3605e-07
42 42 -7.1331e-02 -5.9513e-08
42 42 -7.0149e-02 -1.1930e-04
42 42 -7.0149e-02 -1.1930e-04
42 42 -6.4547e-02 -7.3605e-07
42 42 -6.4547e-02 -7.3605e-07
42 42 -6.1310e-02 -5.9513e-08
42 42 -6.1310e-02 -5.9513e-08
42 42 -6.0127e-02 -1.1930e-04
42 42 -6.0127e-02 -1.1930e-04
42 42 -6.0127e-02 -1.1930e-04
42 42 -5.4527e-02 -7.3605e-07
42 42 -5.3033e-02 1.1999e-04
42 42 -5.1289e-02 -5.9513e-08
42 42 -5.1289e-02 -5.9513e-08
42 42 -5.1289e-02 -5.9513e-08
42 42 -5.0106e-02 -1.1930e-04
42 42 -5.0106e-02 -1.1930e-04
42 42 -5.0106e-02 -1.1930e-04
42 42 -5.0106e-02 -1.1930e-04
42 42 -4.4194e-02 1.1999e-04
