# lower_burn_idx, upper_idx, energy, intensity
1 66 1.1922e-01 -2.4414e-04
1 66 1.1922e-01 -2.4414e-04
1 66 1.1922e-01 -2.4414e-04
1 66 1.1922e-01 -2.4414e-04
1 66 1.3247e-01 -2.4414e-04
1 66 1.3247e-01 -2.4414e-04
1 66 1.3247e-01 -2.4414e-04
1 66 1.3247e-01 -2.4414e-04
1 66 1.4572e-01 -2.4414e-04
1 66 1.4572e-01 -2.4414e-04
1 66 1.4572e-01 -2.4414e-04
1 66 1.5896e-01 -2.4414e-04
1 66 1.5896e-01 -2.4414e-04
1 66 1.7221e-01 -2.4414e-04
2 65 -1.3486e-01 2.4414e-04
2 65 -1.2449e-01 2.4414e-04
2 65 -1.2449e-01 2.4414e-04
2 65 -1.1412e-01 2.4414e-04
2 65 -1.1412e-01 2.4414e-04
2 65 -1.1412e-01 2.4414e-04
2 65 -1.0374e-01 2.4414e-04
2 65 -1.0374e-01 2.4414e-04
2 65 -1.0374e-01 2.4414e-04
2 65 -1.0374e-01 2.4414e-04
2 65 -9.3368e-02 2.4414e-04
2 65 -9.3368e-02 2.4414e-04
2 65 -9.3368e-02 2.4414e-04
2 65 -9.3368e-02 2.4414e-04
2 65 -9.3368e-02 2.4414e-04
2 65 -8.2994e-02 2.4414e-04
2 65 -8.2994e-02 2.4414e-04
2 65 -8.2994e-02 2.4414e-04
2 65 -8.2994e-02 2.4414e-04
2 65 -8.2994e-02 2.4414e-04
2 65 -8.2994e-02 2.4414e-04
2 65 -7.2619e-02 2.4414e-04
2 65 -7.2619e-02 2.4414e-04
2 65 -7.2619e-02 2.4414e-04
2 65 -7.2619e-02 2.4414e-04
2 65 -7.2619e-02 2.4414e-04
2 65 -7.2619e-02 2.4414e-04
2 65 -7.2619e-02 2.4414e-04
2 65 -6.2245e-02 2.4414e-04
2 65 -6.2245e-02 2.4414e-04
2 65 -6.2245e-02 2.4414e-04
2 65 -6.2245e-02 2.4414e-04
2 65 -6.2245e-02 2.4414e-04
2 65 -6.2245e-02 2.4414e-04
2 65 -6.2245e-02 2.4414e-04
2 65 -6.2245e-02 2.4414e-04
2 65 -5.1871e-02 2.4414e-04
2 65 -5.1871e-02 2.4414e-04
2 65 -5.1871e-02 2.4414e-04
2 65 -5.1871e-02 2.4414e-04
2 65 -5.1871e-02 2.4414e-04
2 65 -5.1871e-02 2.4414e-04
2 65 -5.1871e-02 2.4414e-04
2 65 -4.1497e-02 2.4414e-04
2 65 -4.1497e-02 2.4414e-04
2 65 -4.1497e-02 2.4414e-04
2 65 -4.1497e-02 2.4414e-04
2 65 -4.1497e-02 2.4414e-04
2 65 -4.1497e-02 2.4414e-04
2 65 -3.1123e-02 2.4414e-04
2 65 -3.1123e-02 2.4414e-04
2 65 -3.1123e-02 2.4414e-04
2 65 -3.1123e-02 2.4414e-04
2 65 -3.1123e-02 2.4414e-04
2 65 -2.0748e-02 2.4414e-04
2 65 -2.0748e-02 2.4414e-04
2 65 -2.0748e-02 2.4414e-04
2 65 -2.0748e-02 2.4414e-04
2 65 -1.3247e-02 -2.4414e-04
2 65 -1.0374e-02 2.4414e-04
2 65 -1.0374e-02 2.4414e-04
2 65 -1.0374e-02 2.4414e-04
2 65 -3.1829e-08 -2.4414e-04
2 65 -2.8506e-08 2.4414e-04
2 65 -3.3228e-09 -2.4414e-04
2 65 0.0000e+00 2.4414e-04
2 65 1.0374e-02 2.4414e-04
2 65 1.3247e-02 -2.4414e-04
2 65 1.3247e-02 -2.4414e-04
2 65 1.3247e-02 -2.4414e-04
2 65 2.6494e-02 -2.4414e-04
2 65 2.6494e-02 -2.4414e-04
2 65 2.6494e-02 -2.4414e-04
2 65 2.6494e-02 -2.4414e-04
2 65 3.7345e-02 -1.3031e-04
2 65 3.9741e-02 -2.4414e-04
2 65 3.9741e-02 -2.4414e-04
2 65 3.9741e-02 -2.4414e-04
2 65 3.9741e-02 -2.4414e-04
2 65 3.9741e-02 -2.4414e-04
2 65 5.2988e-02 -2.4414e-04
2 65 5.2988e-02 -2.4414e-04
2 65 5.2988e-02 -2.4414e-04
2 65 5.2988e-02 -2.4414e-04
2 65 5.2988e-02 -2.4414e-04
2 65 5.2988e-02 -2.4414e-04
2 65 6.6234e-02 -2.4414e-04
2 65 6.6234e-02 -2.4414e-04
2 65 6.6234e-02 -2.4414e-04
2 65 6.6234e-02 -2.4414e-04
2 65 6.6234e-02 -2.4414e-04
2 65 6.6234e-02 -2.4414e-04
2 65 6.6234e-02 -2.4414e-04
2 65 7.9481e-02 -2.4414e-04
2 65 7.9481e-02 -2.4414e-04
2 65 7.9481e-02 -2.4414e-04
2 65 7.9481e-02 -2.4414e-04
2 65 7.9481e-02 -2.4414e-04
2 65 7.9481e-02 -2.4414e-04
2 65 7.9481e-02 -2.4414e-04
2 65 7.9481e-02 -2.4414e-04
2 65 9.2728e-02 -2.4414e-04
2 65 9.2728e-02 -2.4414e-04
2 65 9.2728e-02 -2.4414e-04
2 65 9.2728e-02 -2.4414e-04
2 65 9.2728e-02 -2.4414e-04
2 65 9.2728e-02 -2.4414e-04
2 65 9.2728e-02 -2.4414e-04
2 65 1.0598e-01 -2.4414e-04
2 65 1.0598e-01 -2.4414e-04
2 65 1.0598e-01 -2.4414e-04
2 65 1.0598e-01 -2.4414e-04
2 65 1.0598e-01 -2.4414e-04
2 65 1.0598e-01 -2.4414e-04
2 65 1.1922e-01 -2.4414e-04
2 65 1.1922e-01 -2.4414e-04
2 65 1.1922e-01 -2.4414e-04
2 65 1.1922e-01 -2.4414e-04
2 65 1.1922e-01 -2.4414e-04
2 65 1.3247e-01 -2.4414e-04
2 65 1.3247e-01 -2.4414e-04
2 65 1.3247e-01 -2.4414e-04
2 65 1.3247e-01 -2.4414e-04
2 65 1.4572e-01 -2.4414e-04
2 65 1.4572e-01 -2.4414e-04
2 65 1.4572e-01 -2.4414e-04
2 65 1.5896e-01 -2.4414e-04
2 65 1.5896e-01 -2.4414e-04
2 65 1.7221e-01 -2.4414e-04
3 69 -1.2449e-01 2.4414e-04
3 69 -1.1412e-01 2.4414e-04
3 69 -1.1412e-01 2.4414e-04
3 69 -1.0374e-01 2.4414e-04
3 69 -1.0374e-01 2.4414e-04
3 69 -1.0374e-01 2.4414e-04
3 69 -9.3368e-02 2.4414e-04
3 69 -9.3368e-02 2.4414e-04
3 69 -9.3368e-02 2.4414e-04
3 69 -9.3368e-02 2.4414e-04
3 69 -8.2994e-02 2.4414e-04
3 69 -8.2994e-02 2.4414e-04
3 69 -8.2994e-02 2.4414e-04
3 69 -8.2994e-02 2.4414e-04
3 69 -8.2994e-02 2.4414e-04
3 69 -7.2619e-02 2.4414e-04
3 69 -7.2619e-02 2.4414e-04
3 69 -7.2619e-02 2.4414e-04
3 69 -7.2619e-02 2.4414e-04
3 69 -7.2619e-02 2.4414e-04
3 69 -7.2619e-02 2.4414e-04
3 69 -6.2245e-02 2.4414e-04
3 69 -6.2245e-02 2.4414e-04
3 69 -6.2245e-02 2.4414e-04
3 69 -6.2245e-02 2.4414e-04
3 69 -6.2245e-02 2.4414e-04
3 69 -6.2245e-02 2.4414e-04
3 69 -6.2245e-02 2.4414e-04
3 69 -5.1871e-02 2.4414e-04
3 69 -5.1871e-02 2.4414e-04
3 69 -5.1871e-02 2.4414e-04
3 69 -5.1871e-02 2.4414e-04
3 69 -5.1871e-02 2.4414e-04
3 69 -5.1871e-02 2.4414e-04
3 69 -5.1871e-02 2.4414e-04
3 69 -5.1871e-02 2.4414e-04
3 69 -4.1497e-02 2.4414e-04
3 69 -4.1497e-02 2.4414e-04
3 69 -4.1497e-02 2.4414e-04
3 69 -4.1497e-02 2.4414e-04
3 69 -4.1497e-02 2.4414e-04
3 69 -4.1497e-02 2.4414e-04
3 69 -4.1497e-02 2.4414e-04
3 69 -3.1123e-02 2.4414e-04
3 69 -3.1123e-02 2.4414e-04
3 69 -3.1123e-02 2.4414e-04
3 69 -3.1123e-02 2.4414e-04
3 69 -3.1123e-02 2.4414e-04
3 69 -3.1123e-02 2.4414e-04
3 69 -2.6494e-02 -2.4414e-04
3 69 -2.0748e-02 2.4414e-04
3 69 -2.0748e-02 2.4414e-04
3 69 -2.0748e-02 2.4414e-04
3 69 -2.0748e-02 2.4414e-04
3 69 -2.0748e-02 2.4414e-04
3 69 -1.3247e-02 -2.4414e-04
3 69 -1.3247e-02 -2.4414e-04
3 69 -1.0374e-02 2.4414e-04
3 69 -1.0374e-02 2.4414e-04
3 69 -1.0374e-02 2.4414e-04
3 69 -1.0374e-02 2.4414e-04
3 69 0.0000e+00 2.4414e-04
3 69 3.3230e-09 -2.4414e-04
3 69 6.1712e-09 -2.4414e-04
3 69 2.8508e-08 2.4414e-04
3 69 3.1831e-08 -1.3633e-04
3 69 5.2943e-08 2.4414e-04
3 69 5.9114e-08 -2.3271e-04
3 69 1.0374e-02 2.4414e-04
3 69 1.0374e-02 2.4414e-04
3 69 1.3247e-02 -2.4414e-04
3 69 1.3247e-02 -2.4414e-04
3 69 1.3247e-02 -2.4414e-04
3 69 1.3247e-02 -2.4414e-04
3 69 2.0748e-02 2.4414e-04
3 69 2.6494e-02 -2.4414e-04
3 69 2.6494e-02 -2.4414e-04
3 69 2.6494e-02 -2.4414e-04
3 69 2.6494e-02 -2.4414e-04
3 69 2.6494e-02 -2.4414e-04
3 69 3.9741e-02 -2.4414e-04
3 69 3.9741e-02 -2.4414e-04
3 69 3.9741e-02 -2.4414e-04
3 69 3.9741e-02 -2.4414e-04
3 69 3.9741e-02 -2.4414e-04
3 69 3.9741e-02 -2.4414e-04
3 69 5.2988e-02 -2.4414e-04
3 69 5.2988e-02 -2.4414e-04
3 69 5.2988e-02 -2.4414e-04
3 69 5.2988e-02 -2.4414e-04
3 69 5.2988e-02 -2.4414e-04
3 69 5.2988e-02 -2.4414e-04
3 69 5.2988e-02 -2.4414e-04
3 69 6.6234e-02 -2.4414e-04
3 69 6.6234e-02 -2.4414e-04
3 69 6.6234e-02 -2.4414e-04
3 69 6.6234e-02 -2.4414e-04
3 69 6.6234e-02 -2.4414e-04
3 69 6.6234e-02 -2.4414e-04
3 69 6.6234e-02 -2.4414e-04
3 69 6.6234e-02 -2.4414e-04
3 69 7.9481e-02 -2.4414e-04
3 69 7.9481e-02 -2.4414e-04
3 69 7.9481e-02 -2.4414e-04
3 69 7.9481e-02 -2.4414e-04
3 69 7.9481e-02 -2.4414e-04
3 69 7.9481e-02 -2.4414e-04
3 69 7.9481e-02 -2.4414e-04
3 69 9.2728e-02 -2.4414e-04
3 69 9.2728e-02 -2.4414e-04
3 69 9.2728e-02 -2.4414e-04
3 69 9.2728e-02 -2.4414e-04
3 69 9.2728e-02 -2.4414e-04
3 69 9.2728e-02 -2.4414e-04
3 69 1.0598e-01 -2.4414e-04
3 69 1.0598e-01 -2.4414e-04
3 69 1.0598e-01 -2.4414e-04
3 69 1.0598e-01 -2.4414e-04
3 69 1.0598e-01 -2.4414e-04
3 69 1.1922e-01 -2.4414e-04
3 69 1.1922e-01 -2.4414e-04
3 69 1.1922e-01 -2.4414e-04
3 69 1.1922e-01 -2.4414e-04
3 69 1.3247e-01 -2.4414e-04
3 69 1.3247e-01 -2.4414e-04
3 69 1.3247e-01 -2.4414e-04
3 69 1.4572e-01 -2.4414e-04
3 69 1.4572e-01 -2.4414e-04
3 69 1.5896e-01 -2.4414e-04
4 68 -1.2449e-01 2.4414e-04
4 68 -1.1412e-01 2.4414e-04
4 68 -1.1412e-01 2.4414e-04
4 68 -1.0374e-01 2.4414e-04
4 68 -1.0374e-01 2.4414e-04
4 68 -1.0374e-01 2.4414e-04
4 68 -9.3368e-02 2.4414e-04
4 68 -9.3368e-02 2.4414e-04
4 68 -9.3368e-02 2.4414e-04
4 68 -9.3368e-02 2.4414e-04
4 68 -8.2994e-02 2.4414e-04
4 68 -8.2994e-02 2.4414e-04
4 68 -8.2994e-02 2.4414e-04
4 68 -8.2994e-02 2.4414e-04
4 68 -8.2994e-02 2.4414e-04
4 68 -7.2619e-02 2.4414e-04
4 68 -7.2619e-02 2.4414e-04
4 68 -7.2619e-02 2.4414e-04
4 68 -7.2619e-02 2.4414e-04
4 68 -7.2619e-02 2.4414e-04
4 68 -7.2619e-02 2.4414e-04
4 68 -6.2245e-02 2.4414e-04
4 68 -6.2245e-02 2.4414e-04
4 68 -6.2245e-02 2.4414e-04
4 68 -6.2245e-02 2.4414e-04
4 68 -6.2245e-02 2.4414e-04
4 68 -6.2245e-02 2.4414e-04
4 68 -6.2245e-02 2.4414e-04
4 68 -5.1871e-02 2.4414e-04
4 68 -5.1871e-02 2.4414e-04
4 68 -5.1871e-02 2.4414e-04
4 68 -5.1871e-02 2.4414e-04
4 68 -5.1871e-02 2.4414e-04
4 68 -5.1871e-02 2.4414e-04
4 68 -5.1871e-02 2.4414e-04
4 68 -5.1871e-02 2.4414e-04
4 68 -4.1497e-02 2.4414e-04
4 68 -4.1497e-02 2.4414e-04
4 68 -4.1497e-02 2.4414e-04
4 68 -4.1497e-02 2.4414e-04
4 68 -4.1497e-02 2.4414e-04
4 68 -4.1497e-02 2.4414e-04
4 68 -4.1497e-02 2.4414e-04
4 68 -3.1123e-02 2.4414e-04
4 68 -3.1123e-02 2.4414e-04
4 68 -3.1123e-02 2.4414e-04
4 68 -3.1123e-02 2.4414e-04
4 68 -3.1123e-02 2.4414e-04
4 68 -3.1123e-02 2.4414e-04
4 68 -2.6494e-02 -2.4414e-04
4 68 -2.0748e-02 2.4414e-04
4 68 -2.0748e-02 2.4414e-04
4 68 -2.0748e-02 2.4414e-04
4 68 -2.0748e-02 2.4414e-04
4 68 -2.0748e-02 2.4414e-04
4 68 -1.3247e-02 -2.4414e-04
4 68 -1.3247e-02 -2.4414e-04
4 68 -1.0374e-02 2.4414e-04
4 68 -1.0374e-02 2.4414e-04
4 68 -1.0374e-02 2.4414e-04
4 68 -1.0374e-02 2.4414e-04
4 68 -3.1831e-08 -1.1028e-06
4 68 -2.8508e-08 2.4414e-04
4 68 -3.3230e-09 -2.4414e-04
4 68 0.0000e+00 2.4414e-04
4 68 2.8482e-09 -2.4414e-04
4 68 2.4435e-08 2.4414e-04
4 68 2.7283e-08 -1.1428e-05
4 68 1.0374e-02 2.4414e-04
4 68 1.0374e-02 2.4414e-04
4 68 1.3247e-02 -2.4414e-04
4 68 1.3247e-02 -2.4414e-04
4 68 1.3247e-02 -2.4414e-04
4 68 1.3247e-02 -2.4414e-04
4 68 2.0748e-02 2.4414e-04
4 68 2.6494e-02 -2.4414e-04
4 68 2.6494e-02 -2.4414e-04
4 68 2.6494e-02 -2.4414e-04
4 68 2.6494e-02 -2.4414e-04
4 68 2.6494e-02 -2.4414e-04
4 68 3.9741e-02 -2.4414e-04
4 68 3.9741e-02 -2.4414e-04
4 68 3.9741e-02 -2.4414e-04
4 68 3.9741e-02 -2.4414e-04
4 68 3.9741e-02 -2.4414e-04
4 68 3.9741e-02 -2.4414e-04
4 68 5.2988e-02 -2.4414e-04
4 68 5.2988e-02 -2.4414e-04
4 68 5.2988e-02 -2.4414e-04
4 68 5.2988e-02 -2.4414e-04
4 68 5.2988e-02 -2.4414e-04
4 68 5.2988e-02 -2.4414e-04
4 68 5.2988e-02 -2.4414e-04
4 68 6.6234e-02 -2.4414e-04
4 68 6.6234e-02 -2.4414e-04
4 68 6.6234e-02 -2.4414e-04
4 68 6.6234e-02 -2.4414e-04
4 68 6.6234e-02 -2.4414e-04
4 68 6.6234e-02 -2.4414e-04
4 68 6.6234e-02 -2.4414e-04
4 68 6.6234e-02 -2.4414e-04
4 68 7.9481e-02 -2.4414e-04
4 68 7.9481e-02 -2.4414e-04
4 68 7.9481e-02 -2.4414e-04
4 68 7.9481e-02 -2.4414e-04
4 68 7.9481e-02 -2.4414e-04
4 68 7.9481e-02 -2.4414e-04
4 68 7.9481e-02 -2.4414e-04
4 68 9.2728e-02 -2.4414e-04
4 68 9.2728e-02 -2.4414e-04
4 68 9.2728e-02 -2.4414e-04
4 68 9.2728e-02 -2.4414e-04
4 68 9.2728e-02 -2.4414e-04
4 68 9.2728e-02 -2.4414e-04
4 68 1.0598e-01 -2.4414e-04
4 68 1.0598e-01 -2.4414e-04
4 68 1.0598e-01 -2.4414e-04
4 68 1.0598e-01 -2.4414e-04
4 68 1.0598e-01 -2.4414e-04
4 68 1.1922e-01 -2.4414e-04
4 68 1.1922e-01 -2.4414e-04
4 68 1.1922e-01 -2.4414e-04
4 68 1.1922e-01 -2.4414e-04
4 68 1.3247e-01 -2.4414e-04
4 68 1.3247e-01 -2.4414e-04
4 68 1.3247e-01 -2.4414e-04
4 68 1.4572e-01 -2.4414e-04
4 68 1.4572e-01 -2.4414e-04
4 68 1.5896e-01 -2.4414e-04
5 67 -1.2449e-01 2.4414e-04
5 67 -1.1412e-01 2.4414e-04
5 67 -1.1412e-01 2.4414e-04
5 67 -1.0374e-01 2.4414e-04
5 67 -1.0374e-01 2.4414e-04
5 67 -1.0374e-01 2.4414e-04
5 67 -9.3368e-02 2.4414e-04
5 67 -9.3368e-02 2.4414e-04
5 67 -9.3368e-02 2.4414e-04
5 67 -9.3368e-02 2.4414e-04
5 67 -8.2994e-02 2.4414e-04
5 67 -8.2994e-02 2.4414e-04
5 67 -8.2994e-02 2.4414e-04
5 67 -8.2994e-02 2.4414e-04
5 67 -8.2994e-02 2.4414e-04
5 67 -7.2619e-02 2.4414e-04
5 67 -7.2619e-02 2.4414e-04
5 67 -7.2619e-02 2.4414e-04
5 67 -7.2619e-02 2.4414e-04
5 67 -7.2619e-02 2.4414e-04
5 67 -7.2619e-02 2.4414e-04
