2.2121e+00,3.3666e-01,3.4106e-01,4.4033e-03
2.2106e+00,3.4185e-01,3.3984e-01,-2.0055e-03
2.2092e+00,3.4660e-01,3.4769e-01,1.0899e-03
2.2077e+00,3.5074e-01,3.5314e-01,2.3978e-03
2.2062e+00,3.6277e-01,3.6033e-01,-2.4414e-03
2.2048e+00,3.6303e-01,3.6796e-01,4.9265e-03
2.2033e+00,3.7241e-01,3.6748e-01,-4.9265e-03
2.2019e+00,3.7315e-01,3.7611e-01,2.9646e-03
2.2004e+00,3.7768e-01,3.8296e-01,5.2753e-03
2.1989e+00,3.8601e-01,3.8370e-01,-2.3107e-03
2.1975e+00,3.9085e-01,3.9133e-01,4.7957e-04
2.1960e+00,3.9713e-01,3.9059e-01,-6.5396e-03
2.1946e+00,4.0184e-01,3.9538e-01,-6.4524e-03
2.1931e+00,4.0890e-01,4.0306e-01,-5.8420e-03
2.1916e+00,4.1204e-01,4.0746e-01,-4.5777e-03
2.1902e+00,4.1587e-01,4.1103e-01,-4.8393e-03
2.1887e+00,4.2259e-01,4.1736e-01,-5.2317e-03
2.1872e+00,4.2464e-01,4.2337e-01,-1.2643e-03
2.1858e+00,4.3113e-01,4.3000e-01,-1.1335e-03
2.1843e+00,4.3641e-01,4.3384e-01,-2.5722e-03
2.1829e+00,4.4173e-01,4.3780e-01,-3.9237e-03
2.1814e+00,4.4953e-01,4.4351e-01,-6.0164e-03
2.1799e+00,4.5786e-01,4.4796e-01,-9.8966e-03
2.1785e+00,4.6226e-01,4.5062e-01,-1.1640e-02
2.1770e+00,4.6435e-01,4.5947e-01,-4.8829e-03
2.1756e+00,4.7329e-01,4.5869e-01,-1.4605e-02
2.1741e+00,4.7211e-01,4.6462e-01,-7.4987e-03
2.1726e+00,4.7826e-01,4.6893e-01,-9.3298e-03
2.1712e+00,4.8271e-01,4.7477e-01,-7.9347e-03
2.1697e+00,4.8515e-01,4.7870e-01,-6.4524e-03
2.1683e+00,4.9195e-01,4.8423e-01,-7.7167e-03
2.1668e+00,5.0093e-01,4.8868e-01,-1.2251e-02
2.1653e+00,5.0425e-01,4.9291e-01,-1.1335e-02
2.1639e+00,5.0913e-01,5.0159e-01,-7.5423e-03
2.1624e+00,5.1453e-01,5.0381e-01,-1.0725e-02
2.1609e+00,5.2103e-01,5.0747e-01,-1.3559e-02
2.1595e+00,5.2094e-01,5.0647e-01,-1.4474e-02
2.1580e+00,5.2705e-01,5.1950e-01,-7.5423e-03
2.1566e+00,5.2574e-01,5.2783e-01,2.0927e-03
2.1551e+00,5.3237e-01,5.2229e-01,-1.0071e-02
2.1536e+00,5.3568e-01,5.2617e-01,-9.5042e-03
2.1522e+00,5.4510e-01,5.3237e-01,-1.2730e-02
2.1507e+00,5.4828e-01,5.4074e-01,-7.5423e-03
2.1493e+00,5.5504e-01,5.4117e-01,-1.3864e-02
2.1478e+00,5.6092e-01,5.4675e-01,-1.4169e-02
2.1463e+00,5.5791e-01,5.5076e-01,-7.1499e-03
2.1449e+00,5.6873e-01,5.5103e-01,-1.7700e-02
2.1434e+00,5.7640e-01,5.5887e-01,-1.7526e-02
2.1419e+00,5.6803e-01,5.6062e-01,-7.4115e-03
2.1405e+00,5.7701e-01,5.6249e-01,-1.4518e-02
2.1390e+00,5.7548e-01,5.6916e-01,-6.3216e-03
2.1376e+00,5.8272e-01,5.7553e-01,-7.1935e-03
2.1361e+00,5.8677e-01,5.9179e-01,5.0137e-03
2.1346e+00,5.9144e-01,5.8106e-01,-1.0376e-02
2.1332e+00,5.9493e-01,5.8808e-01,-6.8448e-03
2.1317e+00,5.9924e-01,5.8830e-01,-1.0943e-02
2.1303e+00,5.9885e-01,5.9262e-01,-6.2344e-03
2.1288e+00,6.0862e-01,5.9571e-01,-1.2905e-02
2.1273e+00,6.0700e-01,6.0103e-01,-5.9728e-03
2.1259e+00,6.1607e-01,6.0347e-01,-1.2600e-02
2.1244e+00,6.1359e-01,6.0783e-01,-5.7548e-03
2.1229e+00,6.1895e-01,6.0875e-01,-1.0202e-02
2.1215e+00,6.2004e-01,6.1128e-01,-8.7630e-03
2.1200e+00,6.2196e-01,6.2069e-01,-1.2643e-03
2.1186e+00,6.3124e-01,6.2749e-01,-3.7494e-03
2.1171e+00,6.3116e-01,6.2300e-01,-8.1527e-03
2.1156e+00,6.3992e-01,6.2675e-01,-1.3166e-02
2.1142e+00,6.4001e-01,6.3460e-01,-5.4061e-03
2.1127e+00,6.4506e-01,6.3382e-01,-1.1248e-02
2.1113e+00,6.4581e-01,6.3761e-01,-8.1963e-03
2.1098e+00,6.5165e-01,6.4380e-01,-7.8475e-03
2.1083e+00,6.5697e-01,6.4354e-01,-1.3428e-02
2.1069e+00,6.5675e-01,6.5047e-01,-6.2780e-03
2.1054e+00,6.6028e-01,6.5527e-01,-5.0137e-03
2.1039e+00,6.6338e-01,6.5173e-01,-1.1640e-02
2.1025e+00,6.6734e-01,6.5679e-01,-1.0551e-02
2.1010e+00,6.6830e-01,6.6015e-01,-8.1527e-03
2.0996e+00,6.6961e-01,6.6167e-01,-7.9347e-03
2.0981e+00,6.7724e-01,6.6839e-01,-8.8502e-03
2.0966e+00,6.7855e-01,6.6983e-01,-8.7194e-03
2.0952e+00,6.7868e-01,6.6904e-01,-9.6350e-03
2.0937e+00,6.8317e-01,6.7715e-01,-6.0164e-03
2.0923e+00,6.8788e-01,6.8217e-01,-5.7112e-03
2.0908e+00,6.8762e-01,6.7994e-01,-7.6731e-03
2.0893e+00,6.9123e-01,6.8295e-01,-8.2835e-03
2.0879e+00,6.9559e-01,6.9163e-01,-3.9673e-03
2.0864e+00,7.0052e-01,6.8910e-01,-1.1422e-02
2.0849e+00,7.0213e-01,6.8962e-01,-1.2512e-02
2.0835e+00,7.0750e-01,6.9516e-01,-1.2338e-02
2.0820e+00,7.0641e-01,6.9459e-01,-1.1815e-02
2.0806e+00,7.1129e-01,6.9834e-01,-1.2948e-02
2.0791e+00,7.1390e-01,6.9930e-01,-1.4605e-02
2.0776e+00,7.1521e-01,7.0327e-01,-1.1946e-02
2.0762e+00,7.1822e-01,7.0510e-01,-1.3123e-02
2.0747e+00,7.2071e-01,7.1024e-01,-1.0463e-02
2.0733e+00,7.2328e-01,7.1142e-01,-1.1858e-02
2.0718e+00,7.2633e-01,7.1460e-01,-1.1728e-02
2.0703e+00,7.2768e-01,7.1957e-01,-8.1091e-03
2.0689e+00,7.3470e-01,7.2136e-01,-1.3341e-02
2.0674e+00,7.3426e-01,7.2507e-01,-9.1990e-03
2.0659e+00,7.3910e-01,7.2977e-01,-9.3298e-03
2.0645e+00,7.3932e-01,7.3017e-01,-9.1554e-03
2.0630e+00,7.4059e-01,7.3692e-01,-3.6622e-03
2.0616e+00,7.4216e-01,7.3684e-01,-5.3189e-03
2.0601e+00,7.4743e-01,7.4032e-01,-7.1063e-03
2.0586e+00,7.4869e-01,7.4172e-01,-6.9756e-03
2.0572e+00,7.5240e-01,7.4878e-01,-3.6186e-03
2.0557e+00,7.5319e-01,7.4551e-01,-7.6731e-03
2.0543e+00,7.5436e-01,7.4904e-01,-5.3189e-03
2.0528e+00,7.5938e-01,7.4817e-01,-1.1204e-02
2.0513e+00,7.6012e-01,7.5087e-01,-9.2426e-03
2.0499e+00,7.6347e-01,7.5637e-01,-7.1063e-03
2.0484e+00,7.6435e-01,7.5584e-01,-8.5015e-03
2.0469e+00,7.6448e-01,7.5737e-01,-7.1063e-03
2.0455e+00,7.6919e-01,7.6408e-01,-5.1009e-03
2.0440e+00,7.7006e-01,7.5951e-01,-1.0551e-02
2.0426e+00,7.7402e-01,7.6422e-01,-9.8094e-03
2.0411e+00,7.7607e-01,7.6722e-01,-8.8502e-03
2.0396e+00,7.7533e-01,7.6779e-01,-7.5423e-03
2.0382e+00,7.7830e-01,7.7616e-01,-2.1363e-03
2.0367e+00,7.8048e-01,7.6914e-01,-1.1335e-02
2.0353e+00,7.8545e-01,7.7237e-01,-1.3079e-02
2.0338e+00,7.8301e-01,7.7677e-01,-6.2344e-03
2.0323e+00,7.8811e-01,7.7581e-01,-1.2294e-02
2.0309e+00,7.8872e-01,7.7878e-01,-9.9402e-03
2.0294e+00,7.9068e-01,7.8074e-01,-9.9402e-03
2.0280e+00,7.9037e-01,7.8388e-01,-6.4960e-03
2.0265e+00,7.9290e-01,7.8628e-01,-6.6268e-03
2.0250e+00,7.9408e-01,7.8846e-01,-5.6240e-03
2.0236e+00,7.9765e-01,7.9190e-01,-5.7548e-03
2.0221e+00,7.9752e-01,7.9085e-01,-6.6704e-03
2.0206e+00,8.0040e-01,7.9343e-01,-6.9756e-03
2.0192e+00,8.0620e-01,7.9604e-01,-1.0158e-02
2.0177e+00,8.0576e-01,7.9561e-01,-1.0158e-02
2.0163e+00,8.0563e-01,8.0162e-01,-4.0109e-03
2.0148e+00,8.0807e-01,7.9927e-01,-8.8066e-03
2.0133e+00,8.0786e-01,8.0123e-01,-6.6268e-03
2.0119e+00,8.1017e-01,8.0825e-01,-1.9183e-03
2.0104e+00,8.1038e-01,8.1017e-01,-2.1799e-04
2.0090e+00,8.1252e-01,8.0825e-01,-4.2725e-03
2.0075e+00,8.1182e-01,8.1348e-01,1.6567e-03
2.0060e+00,8.1435e-01,8.0916e-01,-5.1881e-03
2.0046e+00,8.1749e-01,8.1413e-01,-3.3570e-03
2.0031e+00,8.1732e-01,8.1217e-01,-5.1445e-03
2.0016e+00,8.2163e-01,8.1169e-01,-9.9402e-03
2.0002e+00,8.2146e-01,8.1644e-01,-5.0137e-03
1.9987e+00,8.2141e-01,8.1767e-01,-3.7494e-03
1.9973e+00,8.2604e-01,8.1998e-01,-6.0600e-03
1.9958e+00,8.2412e-01,8.2063e-01,-3.4878e-03
1.9943e+00,8.2595e-01,8.2312e-01,-2.8338e-03
1.9929e+00,8.2743e-01,8.2521e-01,-2.2235e-03
1.9914e+00,8.2904e-01,8.2765e-01,-1.3951e-03
1.9900e+00,8.2887e-01,8.2639e-01,-2.4850e-03
1.9885e+00,8.3079e-01,8.2883e-01,-1.9619e-03
1.9870e+00,8.3380e-01,8.2761e-01,-6.1908e-03
1.9856e+00,8.3558e-01,8.3105e-01,-4.5341e-03
1.9841e+00,8.3724e-01,8.3013e-01,-7.1063e-03
1.9826e+00,8.4073e-01,8.3066e-01,-1.0071e-02
1.9812e+00,8.3702e-01,8.3279e-01,-4.2289e-03
1.9797e+00,8.3990e-01,8.3558e-01,-4.3161e-03
1.9783e+00,8.4134e-01,8.3480e-01,-6.5396e-03
1.9768e+00,8.4343e-01,8.3685e-01,-6.5832e-03
1.9753e+00,8.4243e-01,8.3964e-01,-2.7902e-03
1.9739e+00,8.4286e-01,8.4265e-01,-2.1799e-04
1.9724e+00,8.4757e-01,8.4029e-01,-7.2807e-03
1.9710e+00,8.4657e-01,8.4204e-01,-4.5341e-03
1.9695e+00,8.4666e-01,8.4321e-01,-3.4442e-03
1.9680e+00,8.4840e-01,8.4239e-01,-6.0164e-03
1.9666e+00,8.5041e-01,8.4404e-01,-6.3652e-03
1.9651e+00,8.5285e-01,8.4504e-01,-7.8039e-03
1.9636e+00,8.5150e-01,8.4583e-01,-5.6676e-03
1.9622e+00,8.5202e-01,8.5063e-01,-1.3951e-03
1.9607e+00,8.5712e-01,8.4879e-01,-8.3271e-03
1.9593e+00,8.5512e-01,8.4884e-01,-6.2780e-03
1.9578e+00,8.5455e-01,8.5163e-01,-2.9210e-03
1.9563e+00,8.5586e-01,8.5158e-01,-4.2725e-03
1.9549e+00,8.5721e-01,8.5289e-01,-4.3161e-03
1.9534e+00,8.5886e-01,8.5237e-01,-6.4960e-03
1.9520e+00,8.6083e-01,8.5372e-01,-7.1063e-03
1.9505e+00,8.6091e-01,8.5699e-01,-3.9237e-03
1.9490e+00,8.6257e-01,8.5673e-01,-5.8420e-03
1.9476e+00,8.6715e-01,8.5760e-01,-9.5478e-03
1.9461e+00,8.6200e-01,8.5612e-01,-5.8856e-03
1.9446e+00,8.6436e-01,8.5642e-01,-7.9347e-03
1.9432e+00,8.6370e-01,8.5869e-01,-5.0137e-03
1.9417e+00,8.6658e-01,8.6183e-01,-4.7521e-03
1.9403e+00,8.6658e-01,8.6078e-01,-5.7984e-03
1.9388e+00,8.6750e-01,8.6479e-01,-2.7030e-03
1.9373e+00,8.6841e-01,8.6183e-01,-6.5832e-03
1.9359e+00,8.7029e-01,8.6580e-01,-4.4905e-03
1.9344e+00,8.7412e-01,8.6789e-01,-6.2344e-03
1.9330e+00,8.7687e-01,8.6959e-01,-7.2807e-03
1.9315e+00,8.7273e-01,8.6658e-01,-6.1472e-03
1.9300e+00,8.7626e-01,8.6985e-01,-6.4088e-03
1.9286e+00,8.7722e-01,8.6859e-01,-8.6322e-03
1.9271e+00,8.7574e-01,8.6902e-01,-6.7140e-03
1.9256e+00,8.7443e-01,8.7146e-01,-2.9646e-03
1.9242e+00,8.7596e-01,8.7290e-01,-3.0518e-03
1.9227e+00,8.8215e-01,8.7264e-01,-9.5042e-03
1.9213e+00,8.7722e-01,8.7312e-01,-4.0981e-03
1.9198e+00,8.8158e-01,8.7513e-01,-6.4524e-03
1.9183e+00,8.7953e-01,8.7425e-01,-5.2753e-03
1.9169e+00,8.8215e-01,8.7875e-01,-3.4006e-03
1.9154e+00,8.8668e-01,8.7944e-01,-7.2371e-03
1.9140e+00,8.8184e-01,8.7709e-01,-4.7521e-03
1.9125e+00,8.8372e-01,8.7848e-01,-5.2317e-03
1.9110e+00,8.8611e-01,8.7861e-01,-7.4987e-03
1.9096e+00,8.8481e-01,8.8162e-01,-3.1826e-03
1.9081e+00,8.8877e-01,8.7988e-01,-8.8938e-03
1.9067e+00,8.8812e-01,8.8206e-01,-6.0600e-03
1.9052e+00,8.8729e-01,8.8494e-01,-2.3542e-03
1.9037e+00,8.8777e-01,8.8415e-01,-3.6186e-03
1.9023e+00,8.9174e-01,8.8607e-01,-5.6676e-03
1.9008e+00,8.8956e-01,8.8568e-01,-3.8802e-03
1.8993e+00,8.9418e-01,8.9104e-01,-3.1390e-03
1.8979e+00,8.9222e-01,8.9043e-01,-1.7875e-03
1.8964e+00,8.9335e-01,8.9248e-01,-8.7194e-04
1.8950e+00,8.9557e-01,8.9047e-01,-5.1009e-03
1.8935e+00,8.9597e-01,8.9017e-01,-5.7984e-03
1.8920e+00,8.9788e-01,8.9217e-01,-5.7112e-03
1.8906e+00,8.9819e-01,8.9492e-01,-3.2698e-03
1.8891e+00,8.9924e-01,8.9405e-01,-5.1881e-03
1.8877e+00,8.9911e-01,8.9496e-01,-4.1417e-03
1.8862e+00,9.0211e-01,9.0120e-01,-9.1554e-04
1.8847e+00,9.0028e-01,8.9605e-01,-4.2289e-03
1.8833e+00,9.0364e-01,8.9897e-01,-4.6649e-03
1.8818e+00,9.0137e-01,8.9950e-01,-1.8747e-03
1.8803e+00,9.0281e-01,9.0150e-01,-1.3079e-03
1.8789e+00,9.0704e-01,9.0185e-01,-5.1881e-03
1.8774e+00,9.0817e-01,9.0150e-01,-6.6704e-03
1.8760e+00,9.0878e-01,9.0237e-01,-6.4088e-03
1.8745e+00,9.0639e-01,9.0294e-01,-3.4442e-03
1.8730e+00,9.0861e-01,9.0346e-01,-5.1445e-03
1.8716e+00,9.0979e-01,9.0503e-01,-4.7521e-03
1.8701e+00,9.1070e-01,9.0621e-01,-4.4905e-03
1.8687e+00,9.1201e-01,9.0721e-01,-4.7957e-03
1.8672e+00,9.1362e-01,9.0896e-01,-4.6649e-03
1.8657e+00,9.1258e-01,9.0896e-01,-3.6186e-03
1.8643e+00,9.1563e-01,9.0883e-01,-6.8012e-03
1.8628e+00,9.1240e-01,9.1118e-01,-1.2207e-03
1.8613e+00,9.1515e-01,9.1022e-01,-4.9265e-03
1.8599e+00,9.1332e-01,9.1083e-01,-2.4850e-03
1.8584e+00,9.1742e-01,9.1245e-01,-4.9701e-03
1.8570e+00,9.1563e-01,9.1419e-01,-1.4387e-03
1.8555e+00,9.1724e-01,9.1502e-01,-2.2235e-03
1.8540e+00,9.1885e-01,9.1423e-01,-4.6213e-03
1.8526e+00,9.1981e-01,9.1729e-01,-2.5286e-03
1.8511e+00,9.1794e-01,9.1672e-01,-1.2207e-03
1.8497e+00,9.2021e-01,9.1829e-01,-1.9183e-03
1.8482e+00,9.2042e-01,9.1798e-01,-2.4414e-03
1.8467e+00,9.2256e-01,9.1994e-01,-2.6158e-03
1.8453e+00,9.2234e-01,9.2055e-01,-1.7875e-03
1.8438e+00,9.2548e-01,9.2208e-01,-3.4006e-03
1.8423e+00,9.2409e-01,9.2003e-01,-4.0545e-03
1.8409e+00,9.2570e-01,9.2234e-01,-3.3570e-03
1.8394e+00,9.2496e-01,9.2404e-01,-9.1554e-04
1.8380e+00,9.2779e-01,9.2378e-01,-4.0109e-03
1.8365e+00,9.2709e-01,9.2378e-01,-3.3134e-03
1.8350e+00,9.2823e-01,9.2753e-01,-6.9756e-04
1.8336e+00,9.2788e-01,9.2675e-01,-1.1335e-03
1.8321e+00,9.3132e-01,9.2727e-01,-4.0545e-03
1.8307e+00,9.3041e-01,9.2871e-01,-1.7003e-03
1.8292e+00,9.3224e-01,9.2866e-01,-3.5750e-03
1.8277e+00,9.3224e-01,9.2836e-01,-3.8802e-03
1.8263e+00,9.3381e-01,9.3337e-01,-4.3597e-04
1.8248e+00,9.3350e-01,9.3032e-01,-3.1826e-03
1.8233e+00,9.3381e-01,9.3180e-01,-2.0055e-03
1.8219e+00,9.3433e-01,9.3189e-01,-2.4414e-03
1.8204e+00,9.3438e-01,9.3246e-01,-1.9183e-03
1.8190e+00,9.3629e-01,9.3503e-01,-1.2643e-03
1.8175e+00,9.3677e-01,9.3603e-01,-7.4115e-04
1.8160e+00,9.3738e-01,9.3520e-01,-2.1799e-03
1.8146e+00,9.3821e-01,9.3629e-01,-1.9183e-03
1.8131e+00,9.3887e-01,9.3590e-01,-2.9646e-03
1.8117e+00,9.4044e-01,9.3782e-01,-2.6158e-03
1.8102e+00,9.4118e-01,9.3651e-01,-4.6649e-03
1.8087e+00,9.4113e-01,9.3760e-01,-3.5314e-03
1.8073e+00,9.4218e-01,9.4052e-01,-1.6567e-03
1.8058e+00,9.4209e-01,9.4135e-01,-7.4115e-04
1.8043e+00,9.4222e-01,9.3930e-01,-2.9210e-03
1.8029e+00,9.4323e-01,9.4161e-01,-1.6131e-03
1.8014e+00,9.4567e-01,9.4174e-01,-3.9237e-03
1.8000e+00,9.4475e-01,9.4218e-01,-2.5722e-03
1.7985e+00,9.4414e-01,9.4183e-01,-2.3107e-03
1.7970e+00,9.4562e-01,9.4541e-01,-2.1799e-04
1.7956e+00,9.4750e-01,9.4379e-01,-3.7058e-03
1.7941e+00,9.4471e-01,9.4432e-01,-3.9237e-04
1.7927e+00,9.4541e-01,9.4523e-01,-1.7439e-04
1.7912e+00,9.4772e-01,9.4663e-01,-1.0899e-03
1.7897e+00,9.4767e-01,9.4623e-01,-1.4387e-03
1.7883e+00,9.4828e-01,9.4658e-01,-1.7003e-03
1.7868e+00,9.4968e-01,9.4728e-01,-2.3978e-03
1.7853e+00,9.4911e-01,9.4872e-01,-3.9237e-04
1.7839e+00,9.5147e-01,9.4881e-01,-2.6594e-03
1.7824e+00,9.4968e-01,9.4833e-01,-1.3515e-03
1.7810e+00,9.5264e-01,9.4850e-01,-4.1417e-03
1.7795e+00,9.5016e-01,9.4837e-01,-1.7875e-03
1.7780e+00,9.5378e-01,9.4907e-01,-4.7085e-03
1.7766e+00,9.5181e-01,9.5081e-01,-1.0027e-03
1.7751e+00,9.5386e-01,9.5303e-01,-8.2835e-04
1.7737e+00,9.5247e-01,9.5120e-01,-1.2643e-03
1.7722e+00,9.5356e-01,9.5264e-01,-9.1554e-04
1.7707e+00,9.5343e-01,9.5251e-01,-9.1554e-04
1.7693e+00,9.5635e-01,9.5386e-01,-2.4850e-03
1.7678e+00,9.5500e-01,9.5421e-01,-7.8475e-04
1.7664e+00,9.5452e-01,9.5412e-01,-3.9237e-04
1.7649e+00,9.5521e-01,9.5487e-01,-3.4878e-04
1.7634e+00,9.5561e-01,9.5325e-01,-2.3542e-03
1.7620e+00,9.5840e-01,9.5421e-01,-4.1853e-03
1.7605e+00,9.5753e-01,9.5526e-01,-2.2671e-03
1.7590e+00,9.5744e-01,9.5678e-01,-6.5396e-04
1.7576e+00,9.5805e-01,9.5748e-01,-5.6676e-04
1.7561e+00,9.5892e-01,9.5814e-01,-7.8475e-04
1.7547e+00,9.5905e-01,9.5665e-01,-2.3978e-03
1.7532e+00,9.5957e-01,9.5726e-01,-2.3107e-03
1.7517e+00,9.6027e-01,9.5923e-01,-1.0463e-03
1.7503e+00,9.6263e-01,9.5997e-01,-2.6594e-03
1.7488e+00,9.6084e-01,9.6040e-01,-4.3597e-04
1.7474e+00,9.6145e-01,9.5901e-01,-2.4414e-03
1.7459e+00,9.6241e-01,9.5927e-01,-3.1390e-03
1.7444e+00,9.6476e-01,9.5997e-01,-4.7957e-03
1.7430e+00,9.6328e-01,9.6345e-01,1.7439e-04
1.7415e+00,9.6271e-01,9.6524e-01,2.5286e-03
1.7400e+00,9.6324e-01,9.6141e-01,-1.8311e-03
1.7386e+00,9.6594e-01,9.6245e-01,-3.4878e-03
1.7371e+00,9.6468e-01,9.6271e-01,-1.9619e-03
1.7357e+00,9.6485e-01,9.6149e-01,-3.3570e-03
1.7342e+00,9.6476e-01,9.6420e-01,-5.6676e-04
1.7327e+00,9.6655e-01,9.6241e-01,-4.1417e-03
1.7313e+00,9.6542e-01,9.6441e-01,-1.0027e-03
1.7298e+00,9.6577e-01,9.6441e-01,-1.3515e-03
1.7284e+00,9.6655e-01,9.6424e-01,-2.3107e-03
1.7269e+00,9.6603e-01,9.6363e-01,-2.3978e-03
1.7254e+00,9.6555e-01,9.6607e-01,5.2317e-04
1.7240e+00,9.6707e-01,9.6563e-01,-1.4387e-03
1.7225e+00,9.6917e-01,9.6577e-01,-3.4006e-03
1.7210e+00,9.6725e-01,9.6563e-01,-1.6131e-03
1.7196e+00,9.7039e-01,9.6707e-01,-3.3134e-03
1.7181e+00,9.6991e-01,9.6581e-01,-4.0981e-03
1.7167e+00,9.6917e-01,9.6834e-01,-8.2835e-04
1.7152e+00,9.6978e-01,9.6742e-01,-2.3542e-03
1.7137e+00,9.7091e-01,9.6803e-01,-2.8774e-03
1.7123e+00,9.7017e-01,9.6982e-01,-3.4878e-04
1.7108e+00,9.7130e-01,9.6847e-01,-2.8338e-03
1.7094e+00,9.7082e-01,9.7017e-01,-6.5396e-04
1.7079e+00,9.7130e-01,9.6869e-01,-2.6158e-03
1.7064e+00,9.7287e-01,9.7169e-01,-1.1771e-03
1.7050e+00,9.7087e-01,9.6965e-01,-1.2207e-03
1.7035e+00,9.7126e-01,9.7034e-01,-9.1554e-04
1.7020e+00,9.7261e-01,9.7183e-01,-7.8475e-04
1.7006e+00,9.7366e-01,9.6973e-01,-3.9237e-03
1.6991e+00,9.7353e-01,9.7104e-01,-2.4850e-03
1.6977e+00,9.7296e-01,9.7121e-01,-1.7439e-03
1.6962e+00,9.7427e-01,9.7148e-01,-2.7902e-03
1.6947e+00,9.7457e-01,9.7435e-01,-2.1799e-04
1.6933e+00,9.7422e-01,9.7252e-01,-1.7003e-03
1.6918e+00,9.7636e-01,9.7448e-01,-1.8747e-03
1.6904e+00,9.7619e-01,9.7265e-01,-3.5314e-03
1.6889e+00,9.7762e-01,9.7462e-01,-3.0082e-03
1.6874e+00,9.7714e-01,9.7431e-01,-2.8338e-03
1.6860e+00,9.7649e-01,9.7405e-01,-2.4414e-03
1.6845e+00,9.7645e-01,9.7313e-01,-3.3134e-03
1.6830e+00,9.7588e-01,9.7496e-01,-9.1554e-04
1.6816e+00,9.7741e-01,9.7475e-01,-2.6594e-03
1.6801e+00,9.7758e-01,9.7457e-01,-3.0082e-03
1.6787e+00,9.7636e-01,9.7470e-01,-1.6567e-03
1.6772e+00,9.7688e-01,9.7527e-01,-1.6131e-03
1.6757e+00,9.7784e-01,9.7536e-01,-2.4850e-03
1.6743e+00,9.7736e-01,9.7605e-01,-1.3079e-03
1.6728e+00,9.7845e-01,9.7614e-01,-2.3107e-03
1.6714e+00,9.7819e-01,9.7557e-01,-2.6158e-03
1.6699e+00,9.7710e-01,9.7675e-01,-3.4878e-04
1.6684e+00,9.7775e-01,9.7505e-01,-2.7030e-03
1.6670e+00,9.7780e-01,9.7684e-01,-9.5914e-04
1.6655e+00,9.7924e-01,9.7727e-01,-1.9619e-03
1.6640e+00,9.7876e-01,9.7666e-01,-2.0927e-03
1.6626e+00,9.7854e-01,9.7797e-01,-5.6676e-04
1.6611e+00,9.7937e-01,9.7836e-01,-1.0027e-03
1.6597e+00,9.7954e-01,9.7697e-01,-2.5722e-03
1.6582e+00,9.7976e-01,9.7754e-01,-2.2235e-03
1.6567e+00,9.8050e-01,9.7745e-01,-3.0518e-03
1.6553e+00,9.8203e-01,9.7998e-01,-2.0491e-03
1.6538e+00,9.8102e-01,9.7945e-01,-1.5695e-03
1.6524e+00,9.8137e-01,9.7871e-01,-2.6594e-03
1.6509e+00,9.8011e-01,9.7714e-01,-2.9646e-03
1.6494e+00,9.8098e-01,9.8002e-01,-9.5914e-04
1.6480e+00,9.8059e-01,9.7937e-01,-1.2207e-03
1.6465e+00,9.7976e-01,9.7858e-01,-1.1771e-03
1.6451e+00,9.7937e-01,9.7993e-01,5.6676e-04
1.6436e+00,9.7980e-01,9.7932e-01,-4.7957e-04
1.6421e+00,9.8020e-01,9.8233e-01,2.1363e-03
1.6407e+00,9.8020e-01,9.7884e-01,-1.3515e-03
1.6392e+00,9.8238e-01,9.7836e-01,-4.0109e-03
1.6377e+00,9.8037e-01,9.7950e-01,-8.7194e-04
1.6363e+00,9.8146e-01,9.8015e-01,-1.3079e-03
1.6348e+00,9.8081e-01,9.8076e-01,-4.3597e-05
1.6334e+00,9.8046e-01,9.8137e-01,9.1554e-04
1.6319e+00,9.8194e-01,9.7858e-01,-3.3570e-03
1.6304e+00,9.8216e-01,9.8072e-01,-1.4387e-03
1.6290e+00,9.8089e-01,9.8011e-01,-7.8475e-04
1.6275e+00,9.8277e-01,9.8181e-01,-9.5914e-04
1.6261e+00,9.8107e-01,9.8041e-01,-6.5396e-04
1.6246e+00,9.8347e-01,9.8194e-01,-1.5259e-03
1.6231e+00,9.8163e-01,9.8155e-01,-8.7194e-05
1.6217e+00,9.8268e-01,9.8155e-01,-1.1335e-03
1.6202e+00,9.8320e-01,9.8129e-01,-1.9183e-03
1.6187e+00,9.8347e-01,9.8360e-01,1.3079e-04
1.6173e+00,9.8264e-01,9.8150e-01,-1.1335e-03
1.6158e+00,9.8198e-01,9.8098e-01,-1.0027e-03
1.6144e+00,9.8325e-01,9.8150e-01,-1.7439e-03
1.6129e+00,9.8233e-01,9.8238e-01,4.3597e-05
1.6114e+00,9.8338e-01,9.8198e-01,-1.3951e-03
1.6100e+00,9.8294e-01,9.8150e-01,-1.4387e-03
1.6085e+00,9.8142e-01,9.8190e-01,4.7957e-04
1.6071e+00,9.8381e-01,9.8395e-01,1.3079e-04
1.6056e+00,9.8333e-01,9.8242e-01,-9.1554e-04
1.6041e+00,9.8534e-01,9.8216e-01,-3.1826e-03
1.6027e+00,9.8312e-01,9.8142e-01,-1.7003e-03
1.6012e+00,9.8373e-01,9.8198e-01,-1.7439e-03
1.5997e+00,9.8429e-01,9.8286e-01,-1.4387e-03
1.5983e+00,9.8259e-01,9.8190e-01,-6.9756e-04
1.5968e+00,9.8482e-01,9.8233e-01,-2.4850e-03
1.5954e+00,9.8377e-01,9.8290e-01,-8.7194e-04
1.5939e+00,9.8351e-01,9.8320e-01,-3.0518e-04
